name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
location_able_access_refusal,STRING,Location able to access the internet: Refusal,,yes,,,no,Digital social contacts in work and family life,accref
location_able_access_dont_know,STRING,Location able to access the internet: Don't know,,yes,,,no,Digital social contacts in work and family life,accdk
location_able_access_no_answer,STRING,Location able to access the internet: No answer,,yes,,,no,Digital social contacts in work and family life,accna
preference_settings_familiar,STRING,"Preference settings, how familiar",,yes,,,no,Digital social contacts in work and family life,fampref
advanced_search_familiar,STRING,"Advanced search, how familiar",,yes,,,no,Digital social contacts in work and family life,famadvs
pdf_familiar,STRING,"PDF, how familiar",,yes,,,no,Digital social contacts in work and family life,fampdf
online_mobile_communication_makes_people_feel,INT64,Online/mobile communication makes people feel closer to one another,,no,,,no,Digital social contacts in work and family life,mcclose
online_mobile_communication_makes_work_personal,INT64,Online/mobile communication makes work and personal life interrupt each other,,no,,,no,Digital social contacts in work and family life,mcinter
online_mobile_communication_makes_it_easy,INT64,Online/mobile communication makes it easy to coordinate and manage activities,,no,,,no,Digital social contacts in work and family life,mccoord
online_mobile_communication_undermines_personal_privacy,INT64,Online/mobile communication undermines personal privacy,,no,,,no,Digital social contacts in work and family life,mcpriv
online_mobile_communication_exposes_people_misinformation,INT64,Online/mobile communication exposes people to misinformation,,no,,,no,Digital social contacts in work and family life,mcmsinf
number_children_aged_12_over,INT64,Number of children aged 12 or over,,no,,,no,Digital social contacts in work and family life,chldo12
gender_child_aged_12_over,STRING,Gender of child aged 12 or over,,yes,,,no,Digital social contacts in work and family life,gndro12a
gender_child_aged_12_over_2,STRING,Gender of child aged 12 or over,,yes,,,no,Digital social contacts in work and family life,gndro12b
age_child_aged_12_over,INT64,Age of child aged 12 or over,,no,,,no,Digital social contacts in work and family life,ageo12
child_aged_12_over_lives_same_household,STRING,Child aged 12 or over lives in same household,,yes,,,no,Digital social contacts in work and family life,hhlio12
close_child_aged_12_over,STRING,How close to child aged 12 or over,,yes,,,no,Digital social contacts in work and family life,closeo12
travel_time_child_aged_12_over_minutes,INT64,"Travel time to child aged 12 or over, in minutes",,no,,,no,Digital social contacts in work and family life,ttmino12
speak_child_aged_12_over_person_frequency,STRING,"Speak with child aged 12 or over in person, how often",,yes,,,no,Digital social contacts in work and family life,speako12
speak_child_aged_12_over_see,STRING,"Speak with child aged 12 or over and see each other on a screen, how often",,yes,,,no,Digital social contacts in work and family life,scrno12
speak_child_aged_12_over_using_phone_frequency,STRING,"Speak with child aged 12 or over using a phone, how often",,yes,,,no,Digital social contacts in work and family life,phoneo12
communicate_child_aged_12_over_via,STRING,"Communicate with child aged 12 or over via text, email or messaging apps, how",,yes,,,no,Digital social contacts in work and family life,como12
speak_child_aged_12_over_person,STRING,"Speak with child aged 12 or over in person, how often compared with before",,yes,,,no,Digital social contacts in work and family life,c19spo12
online_mobile_communication_child_aged_12,STRING,"Online/mobile communication with child aged 12 or over, how often compared",,yes,,,no,Digital social contacts in work and family life,c19mco12
parents_still_alive,STRING,Parents still alive,,yes,,,no,Digital social contacts in work and family life,livpnt
parents_still_alive_mother_father,STRING,"Parents still alive, mother or father",,yes,,,no,Digital social contacts in work and family life,pntmofa
age_parent,INT64,Age of parent,,no,,,no,Digital social contacts in work and family life,agepnt
parent_lives_same_household,STRING,Parent lives in same household,,yes,,,no,Digital social contacts in work and family life,hhlipnt
close_parent,STRING,How close to parent,,yes,,,no,Digital social contacts in work and family life,closepnt
travel_time_parent_minutes,INT64,"Travel time to parent, in minutes",,no,,,no,Digital social contacts in work and family life,ttminpnt
speak_parent_person_frequency,STRING,"Speak with parent in person, how often",,yes,,,no,Digital social contacts in work and family life,speakpnt
speak_parent_see_each_other_screen_frequency,STRING,"Speak with parent and see each other on a screen, how often",,yes,,,no,Digital social contacts in work and family life,scrnpnt
speak_parent_using_phone_frequency,STRING,"Speak with parent using a phone, how often",,yes,,,no,Digital social contacts in work and family life,phonepnt
communicate_parent_via_text_email_messaging,STRING,"Communicate with parent via text, email or messaging apps, how often",,yes,,,no,Digital social contacts in work and family life,compnt
speak_parent_person_frequency_compared_before,STRING,"Speak with parent in person, how often compared with before COVID-19",,yes,,,no,Digital social contacts in work and family life,c19sppnt
online_mobile_communication_parent_frequency_compared,STRING,"Online/mobile communication with parent, how often compared with before",,yes,,,no,Digital social contacts in work and family life,c19mcpnt
satisfied_main_job,INT64,How satisfied are you in your main job,,no,,,no,Digital social contacts in work and family life,stfmjob
too_tired_after_work_enjoy_things,STRING,"Too tired after work to enjoy things like doing at home, how often",,yes,,,no,Digital social contacts in work and family life,trdawrk
job_prevents_from_giving_time_partner,STRING,"Job prevents you from giving time to partner/family, how often",,yes,,,no,Digital social contacts in work and family life,jbprtfp
partner_family_fed_up_pressure_job_frequency,STRING,"Partner/family fed up with pressure of your job, how often",,yes,,,no,Digital social contacts in work and family life,pfmfdjba
current_job_can_decide_time_start,STRING,Current job: can decide time start/finish work,,yes,,,no,Digital social contacts in work and family life,dcsfwrka
work_from_home_place_choice_frequency,STRING,"Work from home or place of choice, how often",,yes,,,no,Digital social contacts in work and family life,wrkhome
work_from_home_place_choice_frequency_2,STRING,"Work from home or place of choice, how often compared with before COVID-19",,yes,,,no,Digital social contacts in work and family life,c19whome
work_place_change_occurred_result_covid_19,STRING,Work place change occurred as a result of COVID-19,,yes,,,no,Digital social contacts in work and family life,c19wplch
employees_expected_work_overtime_frequency,STRING,"Employees expected to work overtime, how often",,yes,,,no,Digital social contacts in work and family life,wrklong
employees_expected_responsive_outside_working_hours,STRING,"Employees expected to be responsive outside working hours, how often",,yes,,,no,Digital social contacts in work and family life,wrkresp
work_from_home_place_choice_accepted,STRING,"Work from home or place of choice, how accepted compared with before COVID-",,yes,,,no,Digital social contacts in work and family life,c19whacc
line_manager_supports_employees_balancing_work,INT64,"Line manager supports employees in balancing work, how much",,no,,,no,Digital social contacts in work and family life,mansupp
line_manager_gives_work_related_help_likelihood,STRING,"Line manager gives work-related help, how likely",,yes,,,no,Digital social contacts in work and family life,manhlp
line_manager_respondent_same_workplace_frequency,STRING,"Line manager and respondent are at the same workplace, how often",,yes,,,no,Digital social contacts in work and family life,manwrkpl
speak_line_manager_work_person_frequency,STRING,"Speak with line manager about work in person, how often",,yes,,,no,Digital social contacts in work and family life,manspeak
speak_line_manager_work_see_each,STRING,"Speak with line manager about work and see each other on a screen, how often",,yes,,,no,Digital social contacts in work and family life,manscrn
speak_line_work_manager_using_phone_frequency,STRING,"Speak with line about work manager using a phone, how often",,yes,,,no,Digital social contacts in work and family life,manphone
communicate_line_manager_work_via_text,STRING,"Communicate with line manager about work via text, email or messaging apps,",,yes,,,no,Digital social contacts in work and family life,mancom
feel_like_part_team_much,INT64,"Feel like part of your team, how much",,no,,,no,Digital social contacts in work and family life,teamfeel
take_extra_responsibilities_work_without_paid,INT64,Take on extra responsibilities at work without being paid more,,no,,,no,Digital social contacts in work and family life,wrkextra
proportion_colleagues_based_same_location,STRING,Proportion of colleagues based at the same location,,yes,,,no,Digital social contacts in work and family life,colprop
colleagues_give_work_related_help_likelihood,STRING,"Colleagues give work-related help, how likely",,yes,,,no,Digital social contacts in work and family life,colhlp
speak_colleagues_person_frequency,STRING,"Speak with colleagues in person, how often",,yes,,,no,Digital social contacts in work and family life,colspeak
speak_colleagues_work_see_each_other,STRING,"Speak with colleagues about work and see each other on a screen, how often",,yes,,,no,Digital social contacts in work and family life,colscrn
speak_colleagues_work_using_phone_frequency,STRING,"Speak with colleagues about work using a phone, how often",,yes,,,no,Digital social contacts in work and family life,colphone
communicate_colleagues_work_via_text_email,STRING,"Communicate with colleagues about work via text, email or messaging apps, how",,yes,,,no,Digital social contacts in work and family life,colcom
speak_people_work_person_frequency_compared,STRING,"Speak with people you work with in person, how often compared with before",,yes,,,no,Digital social contacts in work and family life,c19spwrk
online_mobile_communication_makes_it_easy_2,INT64,Online/mobile communication makes it easy to work from home or place of,,no,,,no,"Online/mobile communication with people you work with, how often compared",mcwrkhom
important_think_new_ideas_creative,STRING,Important to think new ideas and being creative,,yes,,,no,Human values,ipcrtiv
important_rich_have_money_expensive_things,STRING,"Important to be rich, have money and expensive things",,yes,,,no,Human values,imprich
important_people_treated_equally_have_equal,STRING,Important that people are treated equally and have equal opportunities,,yes,,,no,Human values,ipeqopt
important_show_abilities_admired,STRING,Important to show abilities and be admired,,yes,,,no,Human values,ipshabt
important_live_secure_safe_surroundings,STRING,Important to live in secure and safe surroundings,,yes,,,no,Human values,impsafe
important_try_new_different_things_life,STRING,Important to try new and different things in life,,yes,,,no,Human values,impdiff
important_do_what_told_follow_rules,STRING,Important to do what is told and follow rules,,yes,,,no,Human values,ipfrule
important_understand_different_people,STRING,Important to understand different people,,yes,,,no,Human values,ipudrst
important_humble_modest_not_draw_attention,STRING,"Important to be humble and modest, not draw attention",,yes,,,no,Human values,ipmodst
important_have_good_time,STRING,Important to have a good time,,yes,,,no,Human values,ipgdtim
important_make_own_decisions_free,STRING,Important to make own decisions and be free,,yes,,,no,Human values,impfree
important_help_people_care_others_well,STRING,Important to help people and care for others well-being,,yes,,,no,Human values,iphlppl
important_successful_people_recognise_achievements,STRING,Important to be successful and that people recognise achievements,,yes,,,no,Human values,ipsuces
important_government_strong_ensures_safety,STRING,Important that government is strong and ensures safety,,yes,,,no,Human values,ipstrgv
important_seek_adventures_have_exciting_life,STRING,Important to seek adventures and have an exciting life,,yes,,,no,Human values,ipadvnt
important_behave_properly,STRING,Important to behave properly,,yes,,,no,Human values,ipbhprp
important_get_respect_from_others,STRING,Important to get respect from others,,yes,,,no,Human values,iprspot
important_loyal_friends_devote_people_close,STRING,Important to be loyal to friends and devote to people close,,yes,,,no,Human values,iplylfr
important_care_nature_environment,STRING,Important to care for nature and environment,,yes,,,no,Human values,impenv
important_follow_traditions_customs,STRING,Important to follow traditions and customs,,yes,,,no,Human values,imptrad
important_seek_fun_things_give_pleasure,STRING,Important to seek fun and things that give pleasure,,yes,,,no,Human values,impfun
imagine_large_numbers_people_limit_energy_10,STRING,"Imagine large numbers of people limit energy use, how likely reduce climate change",,yes,,,no,Test questions,testii1
likelihood_large_numbers_people_limit_energy_use_10,STRING,"How likely, large numbers of people limit energy use",,yes,,,no,Test questions,testii2
likelihood_governments_enough_countries_take_action_10,STRING,"How likely, governments in enough countries take action to reduce climate change",,yes,,,no,Test questions,testii3
imagine_large_numbers_people_limit_energy_11,STRING,"Imagine large numbers of people limit energy use, how likely reduce climate change",,yes,,,no,Test questions,testii4
likelihood_large_numbers_people_limit_energy_use_11,STRING,"How likely, large numbers of people limit energy use",,yes,,,no,Test questions,testii5
likelihood_governments_enough_countries_take_action_11,STRING,"How likely, governments in enough countries take action to reduce climate change",,yes,,,no,Test questions,testii6
imagine_large_numbers_people_limit_energy_12,INT64,"Imagine large numbers of people limit energy use, how likely reduce climate change",,no,,,no,Test questions,testii7
likelihood_large_numbers_people_limit_energy_use_12,INT64,"How likely, large numbers of people limit energy use",,no,,,no,Test questions,testii8
likelihood_governments_enough_countries_take_action_12,INT64,"How likely, governments in enough countries take action to reduce climate change",,no,,,no,Test questions,testii9
small_secret_group_people_responsible_making,STRING,Small secret group of people responsible for making all major decisions in world,,yes,,,no,Impact of COVID-19,secgrdec
groups_scientists_manipulate_fabricate_suppress_evidence,STRING,"Groups of scientists manipulate, fabricate, or suppress evidence in order to",,yes,,,no,Impact of COVID-19,scidecpb
more_important_governments_prioritise_public_health,INT64,More important for governments to prioritise public health or economic activity,,no,,,yes,Administration of COVID-19 questions,panpriph
more_important_governments_monitor_track_public,INT64,More important for governments to monitor and track the public or to maintain,,no,,,no,Administration of COVID-19 questions,panmonpb
more_important_governments_prioritise_public_health_2,INT64,More important for governments to prioritise public health or economic activity,,no,,,yes,Administration of COVID-19 questions,govpriph
more_important_governments_monitor_track_public_2,INT64,More important for governments to monitor and track the public or to maintain,,no,,,no,Administration of COVID-19 questions,govmonpb
more_important_follow_government_rules_make,INT64,More important to follow government rules or to make own decisions when,,no,,,no,Administration of COVID-19 questions,panfolru
important_country_close_its_borders_when,INT64,How important for country to close its borders when fighting a pandemic,,no,,,no,Administration of COVID-19 questions,panclobo
important_restrict_people_movement_between_different,INT64,How important to restrict people's movement between different parts of country,,no,,,no,Administration of COVID-19 questions,panresmo
satisfied_government_handling_covid_19_country,INT64,How satisfied with government's handling of COVID-19 in country,,no,,,no,Administration of COVID-19 questions,gvhanc19
satisfied_government_response_people_who_have,INT64,How satisfied with government's response to COVID-19: people who have,,no,,,no,Administration of COVID-19 questions,gvjobc19
satisfied_government_response_elderly_people_care,INT64,How satisfied with government's response to COVID-19: elderly people in care,,no,,,no,Administration of COVID-19 questions,gveldc19
satisfied_government_response_families_school,INT64,How satisfied with government's response to COVID-19: families with school-,,no,,,no,Administration of COVID-19 questions,gvfamc19
satisfied_way_health_services_coped_covid_19_its,INT64,How satisfied with the way health services coped with COVID-19 and its,,no,,,yes,Administration of COVID-19 questions,hscopc19
government_balanced_protecting_economy_people_health,INT64,How the government balanced protecting the economy and people's health when,,no,,,yes,Administration of COVID-19 questions,gvbalc19
what_extent_trust_government_deal_impact,INT64,To what extent trust the government to deal with the impact of COVID-19 in,,no,,,no,Administration of COVID-19 questions,gvimpc19
covid_19_result_deliberate_concealed_efforts,STRING,COVID-19 is result of deliberate and concealed efforts of some government or,,yes,,,no,Administration of COVID-19 questions,gvconc19
respondent_had_covid_19,STRING,Respondent had COVID-19,,yes,,,no,Administration of COVID-19 questions,respc19
anyone_living_respondent_had_covid_19,STRING,Anyone living with respondent had COVID-19,,yes,,,no,Administration of COVID-19 questions,reshhc19
things_happened_since_made_redundant_lost_job,STRING,Things happened since start of COVID-19: was made redundant/lost job,,yes,,,no,Administration of COVID-19 questions,hapljc19
things_happened_since_income_from_job_reduced,STRING,Things happened since start of COVID-19: income from job was reduced,,yes,,,yes,Administration of COVID-19 questions,hapirc19
things_happened_since_working_hours_were_reduced,STRING,Things happened since start of COVID-19: working hours were reduced,,yes,,,no,Administration of COVID-19 questions,hapwrc19
things_happened_since_furloughed,STRING,Things happened since start of COVID-19: was furloughed,,yes,,,no,Administration of COVID-19 questions,hapfuc19
things_happened_since_forced_take_unpaid_leave,STRING,Things happened since start of COVID-19: was forced to take unpaid leave/holiday,,yes,,,no,Administration of COVID-19 questions,hapfoc19
things_happened_since_none_these,STRING,Things happened since start of COVID-19: none of these,,yes,,,no,Administration of COVID-19 questions,hapnoc19
things_happened_since_not_work_since_start,STRING,Things happened since start of COVID-19: not in work since start of COVID-19,,yes,,,no,Administration of COVID-19 questions,hapnwc19
things_happened_since_not_applicable,STRING,Things happened since start of COVID-19: not applicable,,yes,,,no,Administration of COVID-19 questions,hapnpc19
things_happened_since_refusal,STRING,Things happened since start of COVID-19: refusal,,yes,,,no,Administration of COVID-19 questions,haprec19
things_happened_since_dont_know,STRING,Things happened since start of COVID-19: don't know,,yes,,,no,Administration of COVID-19 questions,hapdkc19
things_happened_since_no_answer,STRING,Things happened since start of COVID-19: no answer,,yes,,,no,Administration of COVID-19 questions,hapnac19
covid_19_vaccine_approved_national_regulatory,STRING,COVID-19 vaccine approved by national regulatory authority and available to the,,yes,,,no,Administration of COVID-19 questions,icvacc19
whether_respondent_will_get_vaccinated_against,STRING,Whether respondent will get vaccinated against COVID-19 with vaccine approved,,yes,,,no,Administration of COVID-19 questions,getavc19
whether_respondent_would_get_vaccinated_against,STRING,Whether respondent would get vaccinated against COVID-19 if vaccine is,,yes,,,no,Administration of COVID-19 questions,getnvc19
interview_conducted,STRING,"Interview conducted, how",,yes,,,no,Video interview questions,vdcond
respondent_overall_experience_taking_part_survey,INT64,Respondent's overall experience of taking part in survey,,no,,,no,Video interview questions,vdovexre
type_device_used_video_interview,STRING,Type of device used for video interview,,yes,,,no,Video interview questions,vdtype
respondent_experience_technical_starting_video_call,STRING,Respondent's experience of technical problems: starting video call,,yes,,,no,Video interview questions,vdtpsvre
respondent_experience_technical_internet_connection_affecting,STRING,Respondent's experience of technical problems: internet connection affecting,,yes,,,no,Video interview questions,vdtpitre
respondent_experience_technical_displaying_showcards,STRING,Respondent's experience of technical problems: displaying showcards,,yes,,,no,Video interview questions,vdtpscre
respondent_experience_technical_audio_not_clear,STRING,Respondent's experience of technical problems: audio not being clear,,yes,,,no,Video interview questions,vdtpaure
respondent_experience_technical_video_display_not,STRING,Respondent's experience of technical problems: video display not being clear,,yes,,,no,Video interview questions,vdtpvire
respondent_experience_technical_other_issue,STRING,Respondent's experience of technical problems: other issue,,yes,,,no,Video interview questions,vdtpoire
respondent_experience_technical_no_technical_issues,STRING,Respondent's experience of technical problems: no technical issues,,yes,,,no,Video interview questions,vdtpntre
respondent_experience_technical_not_applicable,STRING,Respondent's experience of technical problems: not applicable,,yes,,,no,Video interview questions,vdtpapre
respondent_experience_technical_refusal,STRING,Respondent's experience of technical problems: refusal,,yes,,,no,Video interview questions,vdtprere
respondent_experience_technical_dont_know,STRING,Respondent's experience of technical problems: don't know,,yes,,,no,Video interview questions,vdtpdkre
respondent_experience_technical_no_answer,STRING,Respondent's experience of technical problems: no answer,,yes,,,no,Video interview questions,vdtpnare
start_interview,STRING,Start of interview,,no,,,no,Administrative variables,inwds
start_section,STRING,Start of section A,,no,,,no,Administrative variables,ainws
end_section,STRING,End of section A,,no,,,no,Administrative variables,ainwe
end_section_b,STRING,End of section B,,no,,,no,Administrative variables,binwe
end_section_c,STRING,End of section C,,no,,,no,Administrative variables,cinwe
end_section_d,STRING,End of section D,,no,,,no,Administrative variables,dinwe
end_section_f,STRING,End of section F,,no,,,no,Administrative variables,finwe
end_section_g,STRING,End of section G,,no,,,no,Administrative variables,ginwe
end_section_h,STRING,End of section H,,no,,,no,Administrative variables,hinwe
end_section_i,STRING,End of section I,,no,,,no,Administrative variables,iinwe
end_section_k,STRING,End of section K,,no,,,no,Administrative variables,kinwe
end_section_v,STRING,End of section V,,no,,,no,Administrative variables,vinwe
end_interview,STRING,End of interview,,no,,,no,Administrative variables,inwde
start_section_j,STRING,Start of section J,,no,,,no,Administrative variables,jinws
end_section_j,STRING,End of section J,,no,,,no,Administrative variables,jinwe
interview_length_minutes_main_questionnaire,INT64,"Interview length in minutes, main questionnaire",,no,,,no,Administrative variables,inwtm
mode_data_collection,STRING,Mode of data collection,,yes,,,no,Administrative variables,mode
sampling_domain,INT64,Sampling domain,,no,,,no,Sample Design variables,domain
selection_probability,FLOAT64,Sampling probability,,no,,,no,Sample Design variables,prob
sampling_stratum,FLOAT64,Sampling stratum,,no,,,no,Sample Design variables,stratum
primary_sampling_unit,FLOAT64,Primary sampling unit,,no,,,no,Sample Design variables,psu
