name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
father_highest_education_montenegro,STRING,"Father's highest level of education, Montenegro",,yes,,,no,,edlvfeme
father_highest_education_netherlands,STRING,"Father's highest level of education, Netherlands",,yes,,,no,,edlvfenl
father_highest_education_norway,STRING,"Father's highest level of education, Norway",,yes,,,no,,edlvfeno
father_highest_education_poland,STRING,"Father's highest level of education, Poland",,yes,,,no,,edlvfgpl
father_highest_education_portugal,STRING,"Father's highest level of education, Portugal",,yes,,,no,,edlvfept
father_highest_education_serbia,STRING,"Father's highest level of education, Serbia",,yes,,,no,,edlvfdrs
father_highest_education_slovakia,STRING,"Father's highest level of education, Slovakia",,yes,,,no,,edlvfdsk
father_highest_education_slovenia,STRING,"Father's highest level of education, Slovenia",,yes,,,no,,edlvfesi
father_highest_education_spain,STRING,"Father's highest level of education, Spain",,yes,,,no,,edlvfges
father_highest_education_sweden,STRING,"Father's highest level of education, Sweden",,yes,,,no,,edlvfdse
father_highest_education_switzerland,STRING,"Father's highest level of education, Switzerland",,yes,,,no,,edlvfdch
father_highest_education_ukraine,STRING,"Father's highest level of education, Ukraine",,yes,,,no,,edlvfdua
father_highest_education_united_kingdom,STRING,"Father's highest level of education, United Kingdom: Up to 2 or more A-levels or",,yes,,,no,,edufcgb1
father_highest_education_united_kingdom_2,STRING,"Father's highest level of education, United Kingdom: Up to Ph.D or equivalent",,yes,,,no,,edufbgb2
father_age_when_completed_full_time,INT64,"Father's age when completed full time education, United Kingdom",,no,,,no,,edagefgb
father_employment_status_when_respondent_14,STRING,Father's employment status when respondent 14,,yes,,,no,,emprf14
father_occupation_when_respondent_14,STRING,Father's occupation when respondent 14,,yes,,,no,,occf14b
mother_highest_education,STRING,Mother's highest level of education,,yes,,,no,,edulvlmb
mother_highest_education_es_isced,STRING,"Mother's highest level of education, ES - ISCED",,yes,,,no,,eiscedm
mother_highest_education_austria,STRING,"Mother's highest level of education, Austria",,yes,,,no,,edlvmeat
mother_highest_education_belgium,STRING,"Mother's highest level of education, Belgium",,yes,,,no,,edlvmebe
mother_highest_education_bulgaria,STRING,"Mother's highest level of education, Bulgaria",,yes,,,no,,edlvmebg
mother_highest_education_croatia,STRING,"Mother's highest level of education, Croatia",,yes,,,no,,edlvmehr
mother_highest_education_cyprus,STRING,"Mother's highest level of education, Cyprus",,yes,,,no,,edlvmgcy
mother_highest_education_estonia,STRING,"Mother's highest level of education, Estonia",,yes,,,no,,edlvmdee
mother_highest_education_finland,STRING,"Mother's highest level of education, Finland",,yes,,,no,,edlvmdfi
mother_highest_education_france,STRING,"Mother's highest level of education, France",,yes,,,no,,edlvmdfr
mother_highest_education_germany,STRING,"Mother's highest level of education, Germany: höchster allgemeinbildender Schul",,yes,,,no,,edumcde1
mother_highest_education_germany_2,STRING,"Mother's highest level of education, Germany: höchster Studienabschluss",,yes,,,no,,edumbde2
mother_highest_education_greece,STRING,"Mother's highest level of education, Greece",,yes,,,no,,edlvmegr
mother_highest_education_hungary,STRING,"Mother's highest level of education, Hungary",,yes,,,no,,edlvmdahu
mother_highest_education_iceland,STRING,"Mother's highest level of education, Iceland",,yes,,,no,,edlvmdis
mother_highest_education_ireland,STRING,"Mother's highest level of education, Ireland",,yes,,,no,,edlvmdie
mother_highest_education_israeli_education_israel,STRING,"Mother's highest level of education, Israeli education, Israel",,yes,,,no,,edumbil1
mother_highest_education_russian_education_israel,STRING,"Mother's highest level of education, Russian education, Israel",,yes,,,no,,edumail2
mother_highest_education_italy,STRING,"Mother's highest level of education, Italy",,yes,,,no,,edlvmfit
mother_highest_education_latvia,STRING,"Mother's highest level of education, Latvia",,yes,,,no,,edlvmelv
mother_highest_education_lithuania,STRING,"Mother's highest level of education, Lithuania",,yes,,,no,,edlvmdlt
mother_highest_education_montenegro,STRING,"Mother's highest level of education, Montenegro",,yes,,,no,,edlvmeme
mother_highest_education_netherlands,STRING,"Mother's highest level of education, Netherlands",,yes,,,no,,edlvmenl
mother_highest_education_norway,STRING,"Mother's highest level of education, Norway",,yes,,,no,,edlvmeno
mother_highest_education_poland,STRING,"Mother's highest level of education, Poland",,yes,,,no,,edlvmgpl
mother_highest_education_portugal,INT64,"Mother's highest level of education, Portugal",,no,,,no,,edlvmept
mother_highest_education_serbia,STRING,"Mother's highest level of education, Serbia",,yes,,,no,,edlvmdrs
mother_highest_education_slovakia,STRING,"Mother's highest level of education, Slovakia",,yes,,,no,,edlvmdsk
mother_highest_education_slovenia,STRING,"Mother's highest level of education, Slovenia",,yes,,,no,,edlvmesi
mother_highest_education_spain,STRING,"Mother's highest level of education, Spain",,yes,,,no,,edlvmges
mother_highest_education_sweden,STRING,"Mother's highest level of education, Sweden",,yes,,,no,,edlvmdse
mother_highest_education_switzerland,STRING,"Mother's highest level of education, Switzerland",,yes,,,no,,edlvmdch
mother_highest_education_ukraine,STRING,"Mother's highest level of education, Ukraine",,yes,,,no,,edlvmdua
mother_highest_education_united_kingdom,STRING,"Mother's highest level of education, United Kingdom: Up to 2 or more A-levels or",,yes,,,no,,edumcgb1
mother_highest_education_united_kingdom_2,STRING,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",,yes,,,no,,edumbgb2
mother_age_when_completed_full_time,INT64,"Mother's age when completed full time education, United Kingdom",,no,,,no,,edagemgb
mother_employment_status_when_respondent_14,STRING,Mother's employment status when respondent 14,,yes,,,no,,emprm14
mother_occupation_when_respondent_14,STRING,Mother's occupation when respondent 14,,yes,,,no,,occm14b
improve_skills_course_lecture_conference_12,STRING,"Improve knowledge/skills: course/lecture/conference, last 12 months",,yes,,,no,,atncrse
first_ancestry_european_standard_classification_cultural,STRING,"First ancestry, European Standard Classification of Cultural and Ethnic Groups",,yes,,,yes,,anctrya1
second_ancestry_european_standard_classification_cultural,STRING,"Second ancestry, European Standard Classification of Cultural and Ethnic Groups",,yes,,,yes,,anctrya2
regional_unit,STRING,Regional unit,,yes,,,no,,regunit
region_code,STRING,"Region, [country]",,no,,,no,,region
value_creativity,STRING,Important to think new ideas and being creative,,yes,,,no,,ipcrtiva
value_wealth,STRING,"Important to be rich, have money and expensive things",,yes,,,no,,impricha
value_equality,STRING,Important that people are treated equally and have equal opportunities,,yes,,,no,,ipeqopta
value_show_abilities,STRING,Important to show abilities and be admired,,yes,,,no,,ipshabta
value_safety,STRING,Important to live in secure and safe surroundings,,yes,,,no,,impsafea
value_variety,STRING,Important to try new and different things in life,,yes,,,no,,impdiffa
value_follow_rules,STRING,Important to do what is told and follow rules,,yes,,,no,,ipfrulea
value_understanding_others,STRING,Important to understand different people,,yes,,,no,,ipudrsta
value_modesty,STRING,"Important to be humble and modest, not draw attention",,yes,,,no,,ipmodsta
value_good_time,STRING,Important to have a good time,,yes,,,no,,ipgdtima
value_freedom,STRING,Important to make own decisions and be free,,yes,,,no,,impfreea
value_helping_others,STRING,Important to help people and care for others well-being,,yes,,,no,,iphlppla
value_success,STRING,Important to be successful and that people recognise achievements,,yes,,,no,,ipsucesa
value_strong_government,STRING,Important that government is strong and ensures safety,,yes,,,no,,ipstrgva
value_adventure,STRING,Important to seek adventures and have an exciting life,,yes,,,no,,ipadvnta
value_behaving_properly,STRING,Important to behave properly,,yes,,,no,,ipbhprpa
value_respect_from_others,STRING,Important to get respect from others,,yes,,,no,,iprspota
value_loyalty_to_friends,STRING,Important to be loyal to friends and devote to people close,,yes,,,no,,iplylfra
value_environment,STRING,Important to care for nature and environment,,yes,,,no,,impenva
value_tradition,STRING,Important to follow traditions and customs,,yes,,,no,,imptrada
value_fun,STRING,Important to seek fun and things that give pleasure,,yes,,,no,,impfuna
imagine_large_numbers_people_limit_energy_4,STRING,"Imagine large numbers of people limit energy use, how likely reduce climate chan",,yes,,,no,,testji1
likelihood_large_numbers_people_limit_energy_use_4,STRING,"How likely, large numbers of people limit energy use",,yes,,,no,,testji2
likelihood_governments_enough_countries_take_action_4,STRING,"How likely, governments in enough countries take action to reduce climate change",,yes,,,no,,testji3
imagine_large_numbers_people_limit_energy_5,STRING,"Imagine large numbers of people limit energy use, how likely reduce climate chan",,yes,,,no,,testji4
likelihood_large_numbers_people_limit_energy_use_5,STRING,"How likely, large numbers of people limit energy use",,yes,,,no,,testji5
likelihood_governments_enough_countries_take_action_5,STRING,"How likely, governments in enough countries take action to reduce climate change",,yes,,,no,,testji6
imagine_large_numbers_people_limit_energy_6,INT64,"Imagine large numbers of people limit energy use, how likely reduce climate chan",,no,,,no,,testji7
likelihood_large_numbers_people_limit_energy_use_6,INT64,"How likely, large numbers of  people limit energy use",,no,,,no,,testji8
likelihood_governments_enough_countries_take_action_6,INT64,"How likely, governments in enough countries take action to reduce climate change",,no,,,no,,testji9
respondent_had_coronavirus,STRING,Respondent had coronavirus,,yes,,,no,,respc19a
respondent_had_symptoms_lasting_3_months_longer,STRING,Respondent had symptoms lasting 3 months or longer,,yes,,,no,,symtc19
respondent_still_has_symptoms,STRING,Respondent still has symptoms,,yes,,,no,,symtnc19
respondent_received_least_one_dose_vaccine,STRING,Respondent received at least one dose of a vaccine against coronavirus approved,,yes,,,no,,vacc19
agreed_recontacted,STRING,Agreed to be recontacted,,yes,,,no,,recon
start_interview,STRING,Start of interview,,no,,,no,,inwds
start_section,STRING,Start of section A,,no,,,no,,ainws
end_section,STRING,End of section A,,no,,,no,,ainwe
end_section_b,STRING,End of section B,,no,,,no,,binwe
end_section_c,STRING,End of section C,,no,,,no,,cinwe
end_section_d,STRING,End of section D,,no,,,no,,dinwe
end_section_e,STRING,End of section E,,no,,,no,,einwe
end_section_f,STRING,End of section F,,no,,,no,,finwe
end_section_h,STRING,End of section H,,no,,,no,,hinwe
end_section_i,STRING,End of section I,,no,,,no,,iinwe
end_section_k,STRING,End of section K,,no,,,no,,kinwe
end_section_r,STRING,End of section R,,no,,,no,,rinwe
end_interview,STRING,End of interview,,no,,,no,,inwde
start_section_j,STRING,Start of section J,,no,,,no,,jinws
end_section_j,STRING,End of section J,,no,,,no,,jinwe
interview_length_minutes_main_questionnaire,INT64,"Interview length in minutes, main questionnaire",,no,,,no,,inwtm
mode_data_collection,STRING,Mode of data collection,,yes,,,no,,mode
sampling_domain,INT64,Sampling domain,,no,,,no,,domain
selection_probability,FLOAT64,Sampling probability,,no,,,no,,prob
sampling_stratum,FLOAT64,Sampling stratum,,no,,,no,,stratum
primary_sampling_unit,FLOAT64,Primary sampling unit,,no,,,no,,psu
