name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
mother_highest_education_france,STRING,"Mother's highest level of education, France",,yes,,,no,"Father's highest level of education, Serbia",edlvmdfr
mother_highest_education_united_kingdom,STRING,"Mother's highest level of education, United Kingdom: Up to 2 or more A-levels or",,yes,,,no,"Father's highest level of education, Serbia",edumcgb1
mother_age_when_completed_full_time,INT64,"Mother's age when completed full time education, United Kingdom",,no,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",edagemgb
mother_highest_education_croatia,STRING,"Mother's highest level of education, Croatia",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",edlvmehr
mother_highest_education_hungary_2,STRING,"Mother's highest level of education, Hungary",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",edlvmdhu
mother_highest_education_ireland,STRING,"Mother's highest level of education, Ireland",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",edlvmdie
mother_highest_education_iceland,STRING,"Mother's highest level of education, Iceland",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",edlvmdis
mother_highest_education_italy_2,STRING,"Mother's highest level of education, Italy",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",edlvmeit
mother_highest_education_lithuania,STRING,"Mother's highest level of education, Lithuania",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",edlvmdlt
mother_highest_education_latvia_2,STRING,"Mother's highest level of education, Latvia",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",edlvmdlv
mother_highest_education_montenegro_2,STRING,"Mother's highest level of education, Montenegro",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",edlvmdme
mother_highest_education_netherlands,STRING,"Mother's highest level of education, Netherlands",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",edlvmenl
mother_highest_education_norway_2,STRING,"Mother's highest level of education, Norway",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",edlvmdno
mother_highest_education_poland_2,STRING,"Mother's highest level of education, Poland",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",edlvmfpl
mother_highest_education_portugal_2,STRING,"Mother's highest level of education, Portugal",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",edlvmdpt
mother_highest_education_serbia,STRING,"Mother's highest level of education, Serbia",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",edlvmdrs
mother_highest_education_sweden,STRING,"Mother's highest level of education, Sweden",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",edlvmdse
mother_highest_education_slovenia,STRING,"Mother's highest level of education, Slovenia",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",edlvmesi
mother_highest_education_slovakia,STRING,"Mother's highest level of education, Slovakia",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",edlvmdsk
mother_employment_status_when_respondent_14,STRING,Mother's employment status when respondent 14,,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",emprm14
mother_occupation_when_respondent_14,STRING,Mother's occupation when respondent 14,,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",occm14b
improve_skills_course_lecture_conference_12,STRING,"Improve knowledge/skills: course/lecture/conference, last 12 months",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",atncrse
first_ancestry_european_standard_classification_cultural_2,STRING,"First ancestry, European Standard Classification of Cultural and Ethnic Groups",,yes,,,yes,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",anctry1
second_ancestry_european_standard_classification_cultural_2,STRING,"Second ancestry, European Standard Classification of Cultural and Ethnic Groups",,yes,,,yes,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",anctry2
regional_unit,STRING,Regional unit,,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",regunit
political_system_country_ensures_everyone_fair,STRING,Political system in country ensures everyone fair chance to participate in politics,,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",frprtpl
government_country_takes_into_account_interests,STRING,Government in country takes into account the interests of all citizens,,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",gvintcz
decisions_country_politics_transparent,STRING,Decisions in country politics are transparent,,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",poltran
compared_other_people_country_fair_chance,INT64,"Compared other people in country, fair chance achieve level of education I seek",,no,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",ifredu
compared_other_people_country_fair_chance_2,INT64,"Compared other people in country, fair chance get job I seek",,no,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",ifrjob
everyone_country_fair_chance_achieve_level,INT64,Everyone in country fair chance achieve level of education they seek,,no,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",evfredu
everyone_country_fair_chance_get_job_they_seek,INT64,Everyone in country fair chance get job they seek,,no,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",evfrjob
filter_variable_ask_pay_pensions_social,STRING,"Filter variable: ask about pay, pensions, or social benefits",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",fvgabc
infqbst,STRING,"Your [pay/pensions/social benefits], which frequency do you know best",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",infqbst
what_usual,INT64,What is your usual [weekly/monthly/annual] gross pay,,no,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",grspnum
letter_describes_gross_pay,STRING,Which letter describes your gross pay,,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",grsplet
usual,INT64,Your usual [weekly/monthly/annual] net [pay/pensions/social benefits],,no,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",netinum
letter_describes_net,STRING,Which letter describes your net [pay/pensions/social benefits],,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",netilet
would_say_gross_pay_unfairly_low,STRING,"Would you say your gross pay is unfairly low, fair, or unfairly high",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",grspfr
net,STRING,"Your net [pay/pensions/social benefits] is unfairly low, fair, or unfairly high",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",netifr
fair_level,INT64,Fair level of [weekly/monthly/annual] gross pay for you,,no,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",frlgrsp
fair_level_2,INT64,Fair level of [weekly/monthly/annual] net [pay/pensions/social benefits] for you,,no,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",frlneti
net_2,STRING,"Net [pay/pensions/social benefits] of people same occupation as you in country,",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",occinfr
top_10_full_time_employees_country,STRING,"Top 10% full-time employees in country, earning more than [amount], how fair",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",topinfr
bottom_10_full_time_employees_country,STRING,"Bottom 10% full-time employees in country, earning less than [amount], how fair",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",btminfr
differences_wealth_country_fair,STRING,"Differences in wealth in country, how fair",,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",wltdffr
influence_decision_recruit_person_knowledge_skills,STRING,Influence decision to recruit in country: person's knowledge and skills,,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",recskil
influence_decision_recruit_person_job_experience,STRING,Influence decision to recruit in country: person's on-the-job experience,,yes,,,no,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",recexp
influence_decision_recruit_person_has_immigrant,STRING,Influence decision to recruit in country: person has immigrant background,,yes,,,no,Influence decision to recruit in country: person knows someone in organisation,recimg
influence_decision_recruit_person_gender,STRING,Influence decision to recruit in country: person's gender,,yes,,,no,Influence decision to recruit in country: person knows someone in organisation,recgndr
society_fair_when_income_wealth_equally,STRING,Society fair when income and wealth is equally distributed,,yes,,,yes,Influence decision to recruit in country: person knows someone in organisation,sofrdst
society_fair_when_hard_working_people,STRING,Society fair when hard-working people earn more than others,,yes,,,no,Influence decision to recruit in country: person knows someone in organisation,sofrwrk
society_fair_when_takes_care_poor,STRING,"Society fair when takes care of poor and in need, regardless of what give back",,yes,,,no,Influence decision to recruit in country: person knows someone in organisation,sofrpr
society_fair_when_people_from_families,STRING,Society fair when people from families with high social status enjoy privileges,,yes,,,no,Influence decision to recruit in country: person knows someone in organisation,sofrprv
large_people_get_what_they_deserve,STRING,"By and large, people get what they deserve",,yes,,,no,Influence decision to recruit in country: person knows someone in organisation,ppldsrv
confident_justice_always_prevails_over_injustice,STRING,Confident that justice always prevails over injustice,,yes,,,no,Influence decision to recruit in country: person knows someone in organisation,jstprev
convinced_long_run_people_compensated_injustices,STRING,Convinced that in the long run people compensated for injustices,,yes,,,no,Influence decision to recruit in country: person knows someone in organisation,pcmpinj
important_think_new_ideas_creative,STRING,Important to think new ideas and being creative,,yes,,,no,Human values,ipcrtiv
important_rich_have_money_expensive_things,STRING,"Important to be rich, have money and expensive things",,yes,,,no,Human values,imprich
important_people_treated_equally_have_equal,STRING,Important that people are treated equally and have equal opportunities,,yes,,,no,Human values,ipeqopt
important_show_abilities_admired,STRING,Important to show abilities and be admired,,yes,,,no,Human values,ipshabt
important_live_secure_safe_surroundings,STRING,Important to live in secure and safe surroundings,,yes,,,no,Human values,impsafe
important_try_new_different_things_life,STRING,Important to try new and different things in life,,yes,,,no,Human values,impdiff
important_do_what_told_follow_rules,STRING,Important to do what is told and follow rules,,yes,,,no,Human values,ipfrule
important_understand_different_people,STRING,Important to understand different people,,yes,,,no,Human values,ipudrst
important_humble_modest_not_draw_attention,STRING,"Important to be humble and modest, not draw attention",,yes,,,no,Human values,ipmodst
important_have_good_time,STRING,Important to have a good time,,yes,,,no,Human values,ipgdtim
important_make_own_decisions_free,STRING,Important to make own decisions and be free,,yes,,,no,Human values,impfree
important_help_people_care_others_well,STRING,Important to help people and care for others well-being,,yes,,,no,Human values,iphlppl
important_government_strong_ensures_safety,STRING,Important that government is strong and ensures safety,,yes,,,no,Important to be successful and that people recognise achievements,ipstrgv
important_seek_adventures_have_exciting_life,STRING,Important to seek adventures and have an exciting life,,yes,,,no,Important to be successful and that people recognise achievements,ipadvnt
important_behave_properly,STRING,Important to behave properly,,yes,,,no,Important to be successful and that people recognise achievements,ipbhprp
important_get_respect_from_others,STRING,Important to get respect from others,,yes,,,no,Important to be successful and that people recognise achievements,iprspot
important_loyal_friends_devote_people_close,STRING,Important to be loyal to friends and devote to people close,,yes,,,no,Important to be successful and that people recognise achievements,iplylfr
important_care_nature_environment,STRING,Important to care for nature and environment,,yes,,,no,Important to be successful and that people recognise achievements,impenv
important_seek_fun_things_give_pleasure,STRING,Important to seek fun and things that give pleasure,,yes,,,no,Important to follow traditions and customs,impfun
dataset_title,STRING,Title of dataset,,no,,,no,Administrative variables,name
edition,STRING,Edition,,no,,,no,Identifier and weight variables,edition
production_date,STRING,Production date,,no,,,no,Administrative variables,proddate
start_interview_day_month,INT64,"Start of interview, day of month",,no,,,no,Administrative variables,inwdds
start_interview_month,INT64,"Start of interview, month",,no,,,no,Administrative variables,inwmms
start_interview_year,INT64,"Start of interview, year",,no,,,no,Administrative variables,inwyys
start_interview_hour,INT64,"Start of interview, hour",,no,,,no,Administrative variables,inwshh
start_interview_minute,INT64,"Start of interview, minute",,no,,,no,Administrative variables,inwsmm
end_interview_day_month,INT64,"End of interview, day of month",,no,,,no,Administrative variables,inwdde
end_interview_month,INT64,"End of interview, month",,no,,,no,Administrative variables,inwmme
end_interview_year,INT64,"End of interview, year",,no,,,no,Administrative variables,inwyye
end_interview_hour,INT64,"End of interview, hour",,no,,,no,Administrative variables,inwehh
end_interview_minute,INT64,"End of interview, minute",,no,,,no,Administrative variables,inwemm
end_module_hour,INT64,"End of module a, hour",,no,,,no,Administrative variables,ainwehh
end_module_minute,INT64,"End of module a, minute",,no,,,no,Administrative variables,ainwemm
end_module_b_hour,INT64,"End of module b, hour",,no,,,no,Administrative variables,binwehh
end_module_b_minute,INT64,"End of module b, minute",,no,,,no,Administrative variables,binwemm
end_module_c_hour,INT64,"End of module c, hour",,no,,,no,Administrative variables,cinwehh
end_module_c_minute,INT64,"End of module c, minute",,no,,,no,Administrative variables,cinwemm
end_module_d_hour,INT64,"End of module d, hour",,no,,,no,Administrative variables,dinwehh
end_module_d_minute,INT64,"End of module d, minute",,no,,,no,Administrative variables,dinwemm
end_module_f_hour,INT64,"End of module f, hour",,no,,,no,Administrative variables,finwehh
end_module_f_minute,INT64,"End of module f, minute",,no,,,no,Administrative variables,finwemm
end_module_g_hour,INT64,"End of module g, hour",,no,,,no,Administrative variables,ginwehh
end_module_g_minute,INT64,"End of module g, minute",,no,,,no,Administrative variables,ginwemm
end_module_h_hour,INT64,"End of module h, hour",,no,,,no,Administrative variables,hinwehh
end_module_h_minute,INT64,"End of module h, minute",,no,,,no,Administrative variables,hinwemm
end_module_i_hour,INT64,"End of module i, hour",,no,,,no,Administrative variables,iinwehh
end_module_i_minute,INT64,"End of module i, minute",,no,,,no,Administrative variables,iinwemm
interview_length_minutes_main_questionnaire,INT64,"Interview length in minutes, main questionnaire",,no,,,no,Administrative variables,inwtm
sampling_domain,INT64,Sampling domain,,no,,,no,Sample Design variables,domain
selection_probability,FLOAT64,Sampling probability,,no,,,no,Sample Design variables,prob
sampling_stratum,FLOAT64,Sampling stratum,,no,,,no,Sample Design variables,stratum
primary_sampling_unit,FLOAT64,Primary sampling unit,,no,,,no,Sample Design variables,psu
