name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
important_make_own_decisions_free,STRING,Important to make own decisions and be free,,yes,,,no,,impfree
important_help_people_care_others_well,STRING,Important to help people and care for others well-being,,yes,,,no,,iphlppl
important_successful_people_recognise_achievements,STRING,Important to be successful and that people recognize achievements,,yes,,,no,,ipsuces
important_government_strong_ensures_safety,STRING,Important that government is strong and ensures safety,,yes,,,no,,ipstrgv
important_seek_adventures_have_exciting_life,STRING,Important to seek adventures and have an exciting life,,yes,,,no,,ipadvnt
important_behave_properly,STRING,Important to behave properly,,yes,,,no,,ipbhprp
important_get_respect_from_others,STRING,Important to get respect from others,,yes,,,no,,iprspot
important_loyal_friends_devote_people_close,STRING,Important to be loyal to friends and devote to people close,,yes,,,no,,iplylfr
important_care_nature_environment,STRING,Important to care for nature and environment,,yes,,,no,,impenv
important_follow_traditions_customs,STRING,Important to follow traditions and customs,,yes,,,no,,imptrad
important_seek_fun_things_give_pleasure,STRING,Important to seek fun and things that give pleasure,,yes,,,no,,impfun
start_interview_day_month,STRING,"Start of interview, day of month",,yes,,,no,,inwdds
start_interview_month,STRING,"Start of interview, month",,yes,,,no,,inwmms
start_interview_year,STRING,"Start of interview, year",,yes,,,no,,inwyys
start_interview_hour,STRING,"Start of interview, hour",,yes,,,no,,inwshh
start_interview_minute,STRING,"Start of interview, minute",,yes,,,no,,inwsmm
end_interview_day_month,STRING,"End of interview, day of month",,yes,,,no,,inwdde
end_interview_month,STRING,"End of interview, month",,yes,,,no,,inwmme
end_interview_year,STRING,"End of interview, year",,yes,,,no,,inwyye
end_interview_hour,STRING,"End of interview, hour",,yes,,,no,,inwehh
end_interview_minute,STRING,"End of interview, minute",,yes,,,no,,inwemm
administration_split_ballot_mtmm,STRING,Administration of split ballot and mtmm,,yes,,,no,,spltadmf
administration_supplementary_questionnaire_1,STRING,Administration of supplementary questionnaire 1,,yes,,,no,,supqad1
administration_supplementary_questionnaire_2,STRING,Administration of supplementary questionnaire 2,,yes,,,no,,supqad2
day_month_supplementary_questionnaire,STRING,"Day of month, supplementary questionnaire",,yes,,,no,,supqdd
month_supplementary_questionnaire,STRING,"Month, supplementary questionnaire",,yes,,,no,,supqmm
year_supplementary_questionnaire,STRING,"Year, supplementary questionnaire",,yes,,,no,,supqyr
interview_length_minutes_main_questionnaire,INT64,"Interview length in minutes, main questionnaire",,no,,,no,,inwtm
