name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
father_highest_education_hungary_2,STRING,"Father's highest level of education, Hungary",,yes,,,no,,edlvfdhu
father_highest_education_ireland,STRING,"Father's highest level of education, Ireland",,yes,,,no,,edlvfdie
father_highest_education_israeli_education_israel_3,STRING,"Father's highest level of education, Israeli education, Israel",,yes,,,no,,edufil1
father_highest_education_russian_education_israel_2,STRING,"Father's highest level of education, Russian education, Israel",,yes,,,no,,edufil2
father_highest_education_lithuania,STRING,"Father's highest level of education, Lithuania",,yes,,,no,,edlvfdlt
father_highest_education_netherlands_2,STRING,"Father's highest level of education, Netherlands",,yes,,,no,,edlvfdnl
father_highest_education_norway_2,STRING,"Father's highest level of education, Norway",,yes,,,no,,edlvfdno
father_highest_education_poland_4,STRING,"Father's highest level of education, Poland",,yes,,,no,,edlvfdpl
father_highest_education_portugal_2,STRING,"Father's highest level of education, Portugal",,yes,,,no,,edlvfdpt
father_highest_education_russian_federation,STRING,"Father's highest level of education, Russian Federation",,yes,,,no,,edlvfdru
father_highest_education_sweden,STRING,"Father's highest level of education, Sweden",,yes,,,no,,edlvfdse
father_highest_education_slovenia_2,STRING,"Father's highest level of education, Slovenia",,yes,,,no,,edlvfdsi
father_highest_education_slovakia,STRING,"Father's highest level of education, Slovakia",,yes,,,no,,edlvfdsk
father_highest_education_ukraine,STRING,"Father's highest level of education, Ukraine",,yes,,,no,,edlvfdua
father_employment_status_when_respondent_14,STRING,Father's employment status when respondent 14,,yes,,,no,,emprf14
number_employees_father_had,STRING,Number of employees father had,,yes,,,no,,emplnof
father_responsible_supervising_other_employees,STRING,Father responsible for supervising other employees,,yes,,,no,,jbspvf
father_occupation_when_respondent_14,STRING,Father's occupation when respondent 14,,yes,,,no,,occf14b
mother_highest_education,STRING,Mother's highest level of education,,yes,,,no,,edulvlmb
mother_highest_education_es_isced,STRING,"Mother's highest level of education, ES - ISCED",,yes,,,no,,eiscedm
mother_highest_education_belgium_2,STRING,"Mother's highest level of education, Belgium",,yes,,,no,,edlvmdbe
mother_highest_education_bulgaria_2,STRING,"Mother's highest level of education, Bulgaria",,yes,,,no,,edlvmdbg
mother_highest_education_switzerland,STRING,"Mother's highest level of education, Switzerland",,yes,,,no,,edlvmdch
mother_highest_education_cyprus_3,STRING,"Mother's highest level of education, Cyprus",,yes,,,no,,edlvmdcy
mother_highest_education_czechia,STRING,"Mother's highest level of education, Czechia",,yes,,,no,,edlvmdcz
mother_highest_education_germany_9,STRING,"Mother's highest level of education, Germany: höchster allgemeinbildender schul",,yes,,,no,,edumde1
mother_highest_education_germany_7,STRING,"Mother's highest level of education, Germany: höchster studienabschluss",,yes,,,no,,edumde2
mother_highest_education_germany_8,STRING,"Mother's highest level of education, Germany: höchster ausbildungsabschluss",,yes,,,no,,edumde3
mother_highest_education_denmark,STRING,"Mother's highest level of education, Denmark",,yes,,,no,,edlvmddk
mother_highest_education_estonia,STRING,"Mother's highest level of education, Estonia",,yes,,,no,,edlvmdee
mother_highest_education_spain_4,STRING,"Mother's highest level of education, Spain",,yes,,,no,,edlvmdes
mother_highest_education_finland,STRING,"Mother's highest level of education, Finland",,yes,,,no,,edlvmdfi
mother_highest_education_france,STRING,"Mother's highest level of education, France",,yes,,,no,,edlvmdfr
mother_highest_education_united_kingdom_7,STRING,"Mother's highest level of education, United Kingdom: Up to 2 or more A-levels or",,yes,,,no,,edumgb1
mother_highest_education_united_kingdom_6,STRING,"Mother's highest level of education, United Kingdom: Up to Ph.D or equivalent",,yes,,,no,,edumgb2
mother_age_when_completed_full_time,INT64,"Mother's age when completed full time education, United Kingdom",,no,,,no,,edagemgb
mother_highest_education_greece_2,STRING,"Mother's highest level of education, Greece",,yes,,,no,,edlvmdgr
mother_highest_education_croatia_2,STRING,"Mother's highest level of education, Croatia",,yes,,,no,,edlvmdhr
mother_highest_education_hungary_2,STRING,"Mother's highest level of education, Hungary",,yes,,,no,,edlvmdhu
mother_highest_education_ireland,STRING,"Mother's highest level of education, Ireland",,yes,,,no,,edlvmdie
mother_highest_education_israeli_education_israel_3,STRING,"Mother's highest level of education, Israeli education, Israel",,yes,,,no,,edumil1
mother_highest_education_russian_education_israel_2,STRING,"Mother's highest level of education, Russian education, Israel",,yes,,,no,,edumil2
mother_highest_education_lithuania,STRING,"Mother's highest level of education, Lithuania",,yes,,,no,,edlvmdlt
mother_highest_education_netherlands_2,STRING,"Mother's highest level of education, Netherlands",,yes,,,no,,edlvmdnl
mother_highest_education_norway_2,STRING,"Mother's highest level of education, Norway",,yes,,,no,,edlvmdno
mother_highest_education_poland_4,STRING,"Mother's highest level of education, Poland",,yes,,,no,,edlvmdpl
mother_highest_education_portugal_2,STRING,"Mother's highest level of education, Portugal",,yes,,,no,,edlvmdpt
mother_highest_education_russian_federation,STRING,"Mother's highest level of education, Russian Federation",,yes,,,no,,edlvmdru
mother_highest_education_sweden,STRING,"Mother's highest level of education, Sweden",,yes,,,no,,edlvmdse
mother_highest_education_slovenia_2,STRING,"Mother's highest level of education, Slovenia",,yes,,,no,,edlvmdsi
mother_highest_education_slovakia,STRING,"Mother's highest level of education, Slovakia",,yes,,,no,,edlvmdsk
mother_highest_education_ukraine,STRING,"Mother's highest level of education, Ukraine",,yes,,,no,,edlvmdua
mother_employment_status_when_respondent_14,STRING,Mother's employment status when respondent 14,,yes,,,no,,emprm14
number_employees_mother_had,STRING,Number of employees mother had,,yes,,,no,,emplnom
mother_responsible_supervising_other_employees,STRING,Mother responsible for supervising other employees,,yes,,,no,,jbspvm
mother_occupation_when_respondent_14,STRING,Mother's occupation when respondent 14,,yes,,,no,,occm14b
improve_skills_course_lecture_conference_12,STRING,"Improve knowledge/skills: course/lecture/conference, last 12 months",,yes,,,no,,atncrse
region_code,STRING,Region,,no,,,no,,region
regional_unit,STRING,Regional unit,,yes,,,no,,regunit
important_think_new_ideas_creative,STRING,Important to think new ideas and being creative,,yes,,,no,,ipcrtiv
important_rich_have_money_expensive_things,STRING,"Important to be rich, have money and expensive things",,yes,,,no,,imprich
important_people_treated_equally_have_equal,STRING,Important that people are treated equally and have equal opportunities,,yes,,,no,,ipeqopt
important_show_abilities_admired,STRING,Important to show abilities and be admired,,yes,,,no,,ipshabt
important_live_secure_safe_surroundings,STRING,Important to live in secure and safe surroundings,,yes,,,no,,impsafe
important_try_new_different_things_life,STRING,Important to try new and different things in life,,yes,,,no,,impdiff
important_do_what_told_follow_rules,STRING,Important to do what is told and follow rules,,yes,,,no,,ipfrule
important_understand_different_people,STRING,Important to understand different people,,yes,,,no,,ipudrst
important_humble_modest_not_draw_attention,STRING,"Important to be humble and modest, not draw attention",,yes,,,no,,ipmodst
important_have_good_time,STRING,Important to have a good time,,yes,,,no,,ipgdtim
important_make_own_decisions_free,STRING,Important to make own decisions and be free,,yes,,,no,,impfree
important_help_people_care_others_well,STRING,Important to help people and care for others well-being,,yes,,,no,,iphlppl
important_successful_people_recognise_achievements,STRING,Important to be successful and that people recognize achievements,,yes,,,no,,ipsuces
important_government_strong_ensures_safety,STRING,Important that government is strong and ensures safety,,yes,,,no,,ipstrgv
important_seek_adventures_have_exciting_life,STRING,Important to seek adventures and have an exciting life,,yes,,,no,,ipadvnt
important_behave_properly,STRING,Important to behave properly,,yes,,,no,,ipbhprp
important_get_respect_from_others,STRING,Important to get respect from others,,yes,,,no,,iprspot
important_loyal_friends_devote_people_close,STRING,Important to be loyal to friends and devote to people close,,yes,,,no,,iplylfr
important_care_nature_environment,STRING,Important to care for nature and environment,,yes,,,no,,impenv
important_follow_traditions_customs,STRING,Important to follow traditions and customs,,yes,,,no,,imptrad
important_seek_fun_things_give_pleasure,STRING,Important to seek fun and things that give pleasure,,yes,,,no,,impfun
place_interview_east_west_germany,STRING,"Place of interview: East, West Germany",,yes,,,no,,intewde
start_interview_day_month,STRING,"Start of interview, day of month",,yes,,,no,,inwdds
start_interview_month,STRING,"Start of interview, month",,yes,,,no,,inwmms
start_interview_year,STRING,"Start of interview, year",,yes,,,no,,inwyys
start_interview_hour,STRING,"Start of interview, hour",,yes,,,no,,inwshh
start_interview_minute,STRING,"Start of interview, minute",,yes,,,no,,inwsmm
end_interview_day_month,STRING,"End of interview, day of month",,yes,,,no,,inwdde
end_interview_month,STRING,"End of interview, month",,yes,,,no,,inwmme
end_interview_year,STRING,"End of interview, year",,yes,,,no,,inwyye
end_interview_hour,STRING,"End of interview, hour",,yes,,,no,,inwehh
end_interview_minute,STRING,"End of interview, minute",,yes,,,no,,inwemm
administration_split_ballot_mtmm_3,STRING,Administration of split ballot and MTMM,,yes,,,no,,spltadmd
administration_supplementary_questionnaire_1,STRING,Administration of supplementary questionnaire 1,,yes,,,no,,supqad1
administration_supplementary_questionnaire_2,STRING,Administration of supplementary questionnaire 2,,yes,,,no,,supqad2
day_month_supplementary_questionnaire,STRING,"Day of month, supplementary questionnaire",,yes,,,no,,supqdd
month_supplementary_questionnaire,STRING,"Month, supplementary questionnaire",,yes,,,no,,supqmm
year_supplementary_questionnaire,STRING,"Year, supplementary questionnaire",,yes,,,no,,supqyr
interview_length_minutes_main_questionnaire,INT64,"Interview length in minutes, main questionnaire",,no,,,no,,inwtm
