name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
things_happened_since_dont_know,STRING,Things happened since start of COVID-19: don't know,,yes,,,no,,hapdkc19
things_happened_since_no_answer,STRING,Things happened since start of COVID-19: no answer,,yes,,,no,,hapnac19
covid_19_vaccine_approved_national_regulatory,STRING,COVID-19 vaccine approved by national regulatory authority and available to the,,yes,,,no,,icvacc19
whether_respondent_will_get_vaccinated_against,STRING,Whether respondent will get vaccinated against COVID-19 with vaccine approved by,,yes,,,no,,getavc19
whether_respondent_would_get_vaccinated_against,STRING,Whether respondent would get vaccinated against COVID-19 if vaccine is approved,,yes,,,no,,getnvc19
interview_conducted,STRING,"Interview conducted, how",,yes,,,no,,vdcond
respondent_overall_experience_taking_part_survey,INT64,Respondent's overall experience of taking part in survey,,no,,,no,,vdovexre
type_device_used_video_interview,STRING,Type of device used for video interview,,yes,,,no,,vdtype
respondent_experience_technical_starting_video_call,STRING,Respondent's experience of technical problems: starting video call,,yes,,,no,,vdtpsvre
respondent_experience_technical_internet_connection_affecting,STRING,Respondent's experience of technical problems: internet connection affecting vid,,yes,,,no,,vdtpitre
respondent_experience_technical_displaying_showcards,STRING,Respondent's experience of technical problems: displaying showcards,,yes,,,no,,vdtpscre
respondent_experience_technical_audio_not_clear,STRING,Respondent's experience of technical problems: audio not being clear,,yes,,,no,,vdtpaure
respondent_experience_technical_video_display_not,STRING,Respondent's experience of technical problems: video display not being clear,,yes,,,no,,vdtpvire
respondent_experience_technical_other_issue,STRING,Respondent's experience of technical problems: other issue,,yes,,,no,,vdtpoire
respondent_experience_technical_no_technical_issues,STRING,Respondent's experience of technical problems: no technical issues,,yes,,,no,,vdtpntre
respondent_experience_technical_not_applicable,STRING,Respondent's experience of technical problems: not applicable,,yes,,,no,,vdtpapre
respondent_experience_technical_refusal,STRING,Respondent's experience of technical problems: refusal,,yes,,,no,,vdtprere
respondent_experience_technical_dont_know,STRING,Respondent's experience of technical problems: don't know,,yes,,,no,,vdtpdkre
respondent_experience_technical_no_answer,STRING,Respondent's experience of technical problems: no answer,,yes,,,no,,vdtpnare
start_interview,STRING,Start of interview,,no,,,no,,inwds
start_section,STRING,Start of section A,,no,,,no,,ainws
end_section,STRING,End of section A,,no,,,no,,ainwe
end_section_b,STRING,End of section B,,no,,,no,,binwe
end_section_c,STRING,End of section C,,no,,,no,,cinwe
end_section_d,STRING,End of section D,,no,,,no,,dinwe
end_section_f,STRING,End of section F,,no,,,no,,finwe
end_section_g,FLOAT64,End of section G,,no,,,no,,ginwe
end_section_h,STRING,End of section H,,no,,,no,,hinwe
end_section_i,STRING,End of section I,,no,,,no,,iinwe
end_section_k,STRING,End of section K,,no,,,no,,kinwe
end_section_v,FLOAT64,End of section V,,no,,,no,,vinwe
end_interview,STRING,End of interview,,no,,,no,,inwde
start_section_j,STRING,Start of section J,,no,,,no,,jinws
end_section_j,STRING,End of section J,,no,,,no,,jinwe
interview_length_minutes_main_questionnaire,INT64,"Interview length in minutes, main questionnaire",,no,,,no,,inwtm
mode_data_collection,STRING,Mode of data collection,,yes,,,no,,mode
sampling_domain,INT64,Sampling domain,,no,,,no,,domain
selection_probability,FLOAT64,Sampling probability,,no,,,no,,prob
sampling_stratum,FLOAT64,Sampling stratum,,no,,,no,,stratum
primary_sampling_unit,FLOAT64,Primary sampling unit,,no,,,no,,psu
