name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
influence,FLOAT64,Index of use of influencing skills at work (derived),,no,,score_point,no,"Weighted likelihood estimate on a derived skill-use scale. Set to NULL when loading where the source recorded: All zero response, Don't know, Not stated or inferred, Refused, Valid skip",INFLUENCE
influence_wle_ca,STRING,"Index of use of influencing skills at work, categorised WLE (derived)",,yes,,,no,,INFLUENCE_WLE_CA
numhome,FLOAT64,Index of use of numeracy skills at home (basic and advanced - derived),,no,,score_point,no,"Weighted likelihood estimate on a derived skill-use scale. Set to NULL when loading where the source recorded: All zero response, Don't know, Not stated or inferred, Refused, Valid skip",NUMHOME
numhome_wle_ca,STRING,"Index of use of numeracy skills at home (basic and advanced), categorised WLE (derived)",,yes,,,no,,NUMHOME_WLE_CA
numwork,FLOAT64,Index of use of numeracy skills at work (basic and advanced - derived),,no,,score_point,no,"Weighted likelihood estimate on a derived skill-use scale. Set to NULL when loading where the source recorded: All zero response, Don't know, Not stated or inferred, Refused, Valid skip",NUMWORK
numwork_wle_ca,STRING,"Index of use of numeracy skills at work (basic and advanced), categorised WLE (derived)",,yes,,,no,,NUMWORK_WLE_CA
planning,FLOAT64,Index of use of planning skills at work (derived),,no,,score_point,no,"Weighted likelihood estimate on a derived skill-use scale. Set to NULL when loading where the source recorded: All zero response, Don't know, Not stated or inferred, Refused, Valid skip",PLANNING
planning_wle_ca,STRING,"Index of use of planning skills at work, categorised WLE (derived)",,yes,,,no,,PLANNING_WLE_CA
readhome,FLOAT64,Index of use of reading skills at home (prose and document texts - derived),,no,,score_point,no,"Weighted likelihood estimate on a derived skill-use scale. Set to NULL when loading where the source recorded: All zero response, Don't know, Not stated or inferred, Refused, Valid skip",READHOME
readhome_wle_ca,STRING,"Index of use of reading skills at home (prose and document texts), categorised WLE (derived)",,yes,,,no,,READHOME_WLE_CA
readwork,FLOAT64,Index of use of reading skills at work (prose and document texts - derived),,no,,score_point,no,"Weighted likelihood estimate on a derived skill-use scale. Set to NULL when loading where the source recorded: All zero response, Don't know, Not stated or inferred, Refused, Valid skip",READWORK
readwork_wle_ca,STRING,"Index of use of reading skills at work (prose and document texts), categorised WLE (derived)",,yes,,,no,,READWORK_WLE_CA
taskdisc,FLOAT64,Index of use of task discretion at work (derived),,no,,score_point,no,"Weighted likelihood estimate on a derived skill-use scale. Set to NULL when loading where the source recorded: All zero response, Don't know, Not stated or inferred, Refused, Valid skip",TASKDISC
taskdisc_wle_ca,STRING,"Index of use of task discretion at work, categorised WLE (derived)",,yes,,,no,,TASKDISC_WLE_CA
writhome,FLOAT64,Index of use of writing skills at home (derived),,no,,score_point,no,"Weighted likelihood estimate on a derived skill-use scale. Set to NULL when loading where the source recorded: All zero response, Don't know, Not stated or inferred, Refused, Valid skip",WRITHOME
writhome_wle_ca,STRING,"Index of use of writing skills at home, categorised WLE (derived)",,yes,,,no,,WRITHOME_WLE_CA
writwork,FLOAT64,Index of use of writing skills at work (derived),,no,,score_point,no,"Weighted likelihood estimate on a derived skill-use scale. Set to NULL when loading where the source recorded: All zero response, Don't know, Not stated or inferred, Refused, Valid skip",WRITWORK
writwork_wle_ca,STRING,"Index of use of writing skills at work, categorised WLE (derived)",,yes,,,no,,WRITWORK_WLE_CA
litstatus,STRING,Literacy - PV Status,,yes,,,no,,LITSTATUS
pvlit1,FLOAT64,Literacy scale score - Plausible value 1,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVLIT1
pvlit2,FLOAT64,Literacy scale score - Plausible value 2,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVLIT2
pvlit3,FLOAT64,Literacy scale score - Plausible value 3,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVLIT3
pvlit4,FLOAT64,Literacy scale score - Plausible value 4,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVLIT4
pvlit5,FLOAT64,Literacy scale score - Plausible value 5,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVLIT5
pvlit6,FLOAT64,Literacy scale score - Plausible value 6,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVLIT6
pvlit7,FLOAT64,Literacy scale score - Plausible value 7,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVLIT7
pvlit8,FLOAT64,Literacy scale score - Plausible value 8,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVLIT8
pvlit9,FLOAT64,Literacy scale score - Plausible value 9,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVLIT9
pvlit10,FLOAT64,Literacy scale score - Plausible value 10,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVLIT10
numstatus,STRING,Numeracy - PV Status,,yes,,,no,,NUMSTATUS
pvnum1,FLOAT64,Numeracy scale score - Plausible value 1,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVNUM1
pvnum2,FLOAT64,Numeracy scale score - Plausible value 2,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVNUM2
pvnum3,FLOAT64,Numeracy scale score - Plausible value 3,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVNUM3
pvnum4,FLOAT64,Numeracy scale score - Plausible value 4,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVNUM4
pvnum5,FLOAT64,Numeracy scale score - Plausible value 5,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVNUM5
pvnum6,FLOAT64,Numeracy scale score - Plausible value 6,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVNUM6
pvnum7,FLOAT64,Numeracy scale score - Plausible value 7,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVNUM7
pvnum8,FLOAT64,Numeracy scale score - Plausible value 8,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVNUM8
pvnum9,FLOAT64,Numeracy scale score - Plausible value 9,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVNUM9
pvnum10,FLOAT64,Numeracy scale score - Plausible value 10,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVNUM10
pslstatus,STRING,Problem Solving - PV Status,,yes,,,no,,PSLSTATUS
pvpsl1,FLOAT64,Problem-solving scale score - Plausible value 1,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVPSL1
pvpsl2,FLOAT64,Problem-solving scale score - Plausible value 2,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVPSL2
pvpsl3,FLOAT64,Problem-solving scale score - Plausible value 3,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVPSL3
pvpsl4,FLOAT64,Problem-solving scale score - Plausible value 4,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVPSL4
pvpsl5,FLOAT64,Problem-solving scale score - Plausible value 5,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVPSL5
pvpsl6,FLOAT64,Problem-solving scale score - Plausible value 6,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVPSL6
pvpsl7,FLOAT64,Problem-solving scale score - Plausible value 7,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVPSL7
pvpsl8,FLOAT64,Problem-solving scale score - Plausible value 8,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVPSL8
pvpsl9,FLOAT64,Problem-solving scale score - Plausible value 9,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVPSL9
pvpsl10,FLOAT64,Problem-solving scale score - Plausible value 10,,no,,score_point,no,"Plausible value on the PIAAC proficiency scale, which runs from 0 to 500. Use all ten plausible values together, never a single one",PVPSL10
prc_pv_scr,FLOAT64,Total Score for Reading Components Section - Print Vocabulary (derived),,no,,score_point,no,"Raw number of correct responses, not a scaled proficiency score. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",PRC_PV_SCR
prc_sp_scr,FLOAT64,Total Score for Reading Components Section - Sentence Processing (derived),,no,,score_point,no,"Raw number of correct responses, not a scaled proficiency score. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",PRC_SP_SCR
prc_pc_scr,FLOAT64,Total Score for Reading Components Section - Passage Comprehension (derived),,no,,score_point,no,"Raw number of correct responses, not a scaled proficiency score. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",PRC_PC_SCR
vemethod,STRING,Replication approach (string),,yes,,,no,,VEMETHOD
vemethodn,STRING,Replication approach (numeric),,yes,,,no,,VEMETHODN
vefayfac,FLOAT64,Fay's K factor used in creating replicate weights (BRR only),,no,,,no,Dimensionless Fay factor used in replicate-weight variance estimation,VEFAYFAC
venreps,STRING,Number of replicate weights used,,no,,,no,,VENREPS
varstrat,STRING,Variance stratum,,no,,,no,,VARSTRAT
varunit,STRING,Variance unit,,no,,,no,,VARUNIT
spfwt0,FLOAT64,Final full sample weight,,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT0
spfwt1,FLOAT64,Final replicate weight (1),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT1
spfwt2,FLOAT64,Final replicate weight (2),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT2
spfwt3,FLOAT64,Final replicate weight (3),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT3
spfwt4,FLOAT64,Final replicate weight (4),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT4
spfwt5,FLOAT64,Final replicate weight (5),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT5
spfwt6,FLOAT64,Final replicate weight (6),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT6
spfwt7,FLOAT64,Final replicate weight (7),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT7
spfwt8,FLOAT64,Final replicate weight (8),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT8
spfwt9,FLOAT64,Final replicate weight (9),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT9
spfwt10,FLOAT64,Final replicate weight (10),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT10
spfwt11,FLOAT64,Final replicate weight (11),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT11
spfwt12,FLOAT64,Final replicate weight (12),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT12
spfwt13,FLOAT64,Final replicate weight (13),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT13
spfwt14,FLOAT64,Final replicate weight (14),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT14
spfwt15,FLOAT64,Final replicate weight (15),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT15
spfwt16,FLOAT64,Final replicate weight (16),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT16
spfwt17,FLOAT64,Final replicate weight (17),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT17
spfwt18,FLOAT64,Final replicate weight (18),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT18
spfwt19,FLOAT64,Final replicate weight (19),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT19
spfwt20,FLOAT64,Final replicate weight (20),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT20
spfwt21,FLOAT64,Final replicate weight (21),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT21
spfwt22,FLOAT64,Final replicate weight (22),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT22
spfwt23,FLOAT64,Final replicate weight (23),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT23
spfwt24,FLOAT64,Final replicate weight (24),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT24
spfwt25,FLOAT64,Final replicate weight (25),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT25
spfwt26,FLOAT64,Final replicate weight (26),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT26
spfwt27,FLOAT64,Final replicate weight (27),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT27
spfwt28,FLOAT64,Final replicate weight (28),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT28
spfwt29,FLOAT64,Final replicate weight (29),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT29
spfwt30,FLOAT64,Final replicate weight (30),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT30
spfwt31,FLOAT64,Final replicate weight (31),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT31
spfwt32,FLOAT64,Final replicate weight (32),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT32
spfwt33,FLOAT64,Final replicate weight (33),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT33
spfwt34,FLOAT64,Final replicate weight (34),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT34
spfwt35,FLOAT64,Final replicate weight (35),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT35
spfwt36,FLOAT64,Final replicate weight (36),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT36
spfwt37,FLOAT64,Final replicate weight (37),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT37
spfwt38,FLOAT64,Final replicate weight (38),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT38
spfwt39,FLOAT64,Final replicate weight (39),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT39
spfwt40,FLOAT64,Final replicate weight (40),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT40
spfwt41,FLOAT64,Final replicate weight (41),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT41
spfwt42,FLOAT64,Final replicate weight (42),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT42
spfwt43,FLOAT64,Final replicate weight (43),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT43
spfwt44,FLOAT64,Final replicate weight (44),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT44
spfwt45,FLOAT64,Final replicate weight (45),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT45
spfwt46,FLOAT64,Final replicate weight (46),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT46
spfwt47,FLOAT64,Final replicate weight (47),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT47
spfwt48,FLOAT64,Final replicate weight (48),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT48
spfwt49,FLOAT64,Final replicate weight (49),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT49
spfwt50,FLOAT64,Final replicate weight (50),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT50
spfwt51,FLOAT64,Final replicate weight (51),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT51
spfwt52,FLOAT64,Final replicate weight (52),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT52
spfwt53,FLOAT64,Final replicate weight (53),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT53
spfwt54,FLOAT64,Final replicate weight (54),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT54
spfwt55,FLOAT64,Final replicate weight (55),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT55
spfwt56,FLOAT64,Final replicate weight (56),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT56
spfwt57,FLOAT64,Final replicate weight (57),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT57
spfwt58,FLOAT64,Final replicate weight (58),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT58
spfwt59,FLOAT64,Final replicate weight (59),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT59
spfwt60,FLOAT64,Final replicate weight (60),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT60
spfwt61,FLOAT64,Final replicate weight (61),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT61
spfwt62,FLOAT64,Final replicate weight (62),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT62
spfwt63,FLOAT64,Final replicate weight (63),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT63
spfwt64,FLOAT64,Final replicate weight (64),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT64
spfwt65,FLOAT64,Final replicate weight (65),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT65
spfwt66,FLOAT64,Final replicate weight (66),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT66
spfwt67,FLOAT64,Final replicate weight (67),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT67
spfwt68,FLOAT64,Final replicate weight (68),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT68
spfwt69,FLOAT64,Final replicate weight (69),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT69
spfwt70,FLOAT64,Final replicate weight (70),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT70
spfwt71,FLOAT64,Final replicate weight (71),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT71
spfwt72,FLOAT64,Final replicate weight (72),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT72
spfwt73,FLOAT64,Final replicate weight (73),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT73
spfwt74,FLOAT64,Final replicate weight (74),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT74
spfwt75,FLOAT64,Final replicate weight (75),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT75
spfwt76,FLOAT64,Final replicate weight (76),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT76
spfwt77,FLOAT64,Final replicate weight (77),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT77
spfwt78,FLOAT64,Final replicate weight (78),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT78
spfwt79,FLOAT64,Final replicate weight (79),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT79
spfwt80,FLOAT64,Final replicate weight (80),,no,,,no,Dimensionless final or replicate sampling weight. SPFWT0 is the final weight; SPFWT1-80 are the 80 replicate weights used for variance estimation,SPFWT80
