name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
edcat8_tc1,STRING,"Highest level of formal education obtained (8 categories, ISCED 97) (derived)",,yes,,,no,,EDCAT8_TC1
eda_pisced,STRING,"Educational attainment, most detailed PIAAC-A variable (derived)",,yes,,,no,,EDA_PISCED
eda_isced123,STRING,"Educational attainment, coded to ISCED-A 2011 3 digits (level, orientation, access) (derived)",,yes,,,no,,EDA_ISCED123
eda_isced1,STRING,"Educational attainment, coded to ISCED-A 2011 digit 1 (level) (derived)",,yes,,,no,,EDA_ISCED1
eda_isced1_c,STRING,"Educational attainment, coded to ISCED-A 2011 digit 1 (level) (derived, 7 categories)",,yes,,,no,,EDA_ISCED1_C
ede_pisced,STRING,"Educational enrolment, most detailed PIAAC-P variable (derived)",,yes,,,no,,EDE_PISCED
ede_isced123,STRING,"Educational enrolment, coded to ISCED-P 2011 3 digits (level, orientation, access) (derived)",,yes,,,no,,EDE_ISCED123
ede_isced1,STRING,"Educational enrolment, coded to ISCED-P 2011 digit 1 (level) (derived)",,yes,,,no,,EDE_ISCED1
ede_isced1_c,STRING,"Educational enrolment, coded to ISCED-P 2011 digit 1 (level) (derived, 7 categories)",,yes,,,no,,EDE_ISCED1_C
ep_tisc3,STRING,Edupath: type of education completed in ISCED 3 before highest qualification,,yes,,,no,,EP_TISC3
edi_pisced,STRING,"Last incomplete educational qualification, most detailed PIAAC-A variable (derived)",,yes,,,no,,EDI_PISCED
edi_isced123,STRING,"Last incomplete education, coded to ISCED-A 2011 3 digits (level, orientation, access) (derived)",,yes,,,no,,EDI_ISCED123
edi_isced1,STRING,"Last incomplete education, coded to ISCED-A 2011 digit 1 (level) (derived)",,yes,,,no,,EDI_ISCED1
edi_isced1_c,STRING,"Last incomplete education, coded to ISCED-A 2011 digit 1 (level) (derived, 7 categories)",,yes,,,no,,EDI_ISCED1_C
egc_pisced,STRING,"Qualification needed to GET respondent's CURRENT job, most detailed PIAAC-A variable (derived)",,yes,,,no,,EGC_PISCED
egc_isced123,STRING,"Qualification needed to GET respondent's CURRENT job, coded to ISCED-A 2011 3 digits (level, orientation, access)",,yes,,,no,,EGC_ISCED123
egc_isced1,STRING,"Qualification needed to GET respondent's CURRENT job, coded to ISCED-A 2011 digit 1 (level) (derived)",,yes,,,no,,EGC_ISCED1
egl_pisced,STRING,"Qualification needed to GET respondent's LAST job, most detailed PIAAC-A variable (derived)",,yes,,,no,,EGL_PISCED
egl_isced123,STRING,"Qualification needed to GET respondent's LAST job, coded to ISCED-A 2011 3 digits (level, orientation, access) (derived)",,yes,,,no,,EGL_ISCED123
egl_isced1,STRING,"Qualification needed to GET respondent's LAST job, coded to ISCED-A 2011 digit 1 (level) (derived)",,yes,,,no,,EGL_ISCED1
ep_pisced_1200,STRING,Edupath: ISCED 2 comp/nfs,,yes,,,no,,EP_PISCED_1200
ep_pisced_1204,STRING,Edupath: ISCED 2 pre/voc,,yes,,,no,,EP_PISCED_1204
ep_pisced_1245,STRING,Edupath: ISCED 2 acad,,yes,,,no,,EP_PISCED_1245
ep_pisced_1294,STRING,Edupath: voc ISCED 3 short,,yes,,,no,,EP_PISCED_1294
ep_pisced_1295,STRING,Edupath: gen ISCED 3 short,,yes,,,no,,EP_PISCED_1295
ep_pisced_2300,STRING,Edupath: ISCED 3 nfs,,yes,,,no,,EP_PISCED_2300
ep_pisced_2324,STRING,Edupath: voc ISCED 3 access 3,,yes,,,no,,EP_PISCED_2324
ep_pisced_2325,STRING,Edupath: gen ISCED 3 access 3,,yes,,,no,,EP_PISCED_2325
ep_pisced_2334,STRING,Edupath: voc ISCED 3 access 3/4,,yes,,,no,,EP_PISCED_2334
ep_pisced_2335,STRING,Edupath: gen ISCED 3 access 3/4,,yes,,,no,,EP_PISCED_2335
ep_pisced_2344,STRING,Edupath: voc ISCED 3 access 5/6/7,,yes,,,no,,EP_PISCED_2344
ep_pisced_2345,STRING,Edupath: gen ISCED 3 access 5/6/7,,yes,,,no,,EP_PISCED_2345
ep_pisced_2400,STRING,Edupath: ISCED 4 nfs,,yes,,,no,,EP_PISCED_2400
ep_pisced_2434,STRING,Edupath: voc ISCED 4 access 4,,yes,,,no,,EP_PISCED_2434
ep_pisced_2435,STRING,Edupath: gen ISCED 4 access 4,,yes,,,no,,EP_PISCED_2435
ep_pisced_2444,STRING,Edupath: voc ISCED 4 access 5/6/7,,yes,,,no,,EP_PISCED_2444
ep_pisced_2445,STRING,Edupath: gen ISCED 4 access 5/6/7,,yes,,,no,,EP_PISCED_2445
ep_pisced_3500,STRING,Edupath: ISCED 5 nfs,,yes,,,no,,EP_PISCED_3500
ep_pisced_3504,STRING,Edupath: voc ISCED 5,,yes,,,no,,EP_PISCED_3504
ep_pisced_3505,STRING,Edupath: gen ISCED 5,,yes,,,no,,EP_PISCED_3505
ep_pisced_3600,STRING,Edupath: ISCED 6 nfs,,yes,,,no,,EP_PISCED_3600
ep_pisced_3603,STRING,Edupath: voc ISCED 6,,yes,,,no,,EP_PISCED_3603
ep_pisced_3604,STRING,Edupath: appl ISCED 6,,yes,,,no,,EP_PISCED_3604
ep_pisced_3605,STRING,Edupath: trad ISCED 6,,yes,,,no,,EP_PISCED_3605
ep_pisced_3700,STRING,Edupath: ISCED 7 nfs,,yes,,,no,,EP_PISCED_3700
ep_pisced_3703,STRING,Edupath: voc ISCED 7,,yes,,,no,,EP_PISCED_3703
ep_pisced_3704,STRING,Edupath: appl ISCED 7,,yes,,,no,,EP_PISCED_3704
ep_pisced_3705,STRING,Edupath: trad ISCED 7,,yes,,,no,,EP_PISCED_3705
ep_pisced_3800,STRING,Edupath: ISCED 8,,yes,,,no,,EP_PISCED_3800
ep_pisced_dk,STRING,EDUPATH: PISCED Don't Know,,yes,,,no,,EP_PISCED_DK
ep_pisced_rf,STRING,EDUPATH: PISCED Refused,,yes,,,no,,EP_PISCED_RF
ep_isced123_200,STRING,Edupath: ISCED 2,,yes,,,no,,EP_ISCED123_200
ep_isced123_244,STRING,Edupath: gen ISCED 3 short,,yes,,,no,,EP_ISCED123_244
ep_isced123_254,STRING,Edupath: voc ISCED 3 short,,yes,,,no,,EP_ISCED123_254
ep_isced123_300,STRING,Edupath: ISCED 3 nfs,,yes,,,no,,EP_ISCED123_300
ep_isced123_342,STRING,Edupath: gen ISCED 3 access 3,,yes,,,no,,EP_ISCED123_342
ep_isced123_343,STRING,Edupath: gen ISCED 3 access 3/4,,yes,,,no,,EP_ISCED123_343
ep_isced123_344,STRING,Edupath: gen ISCED 3 access 5/6/7,,yes,,,no,,EP_ISCED123_344
ep_isced123_352,STRING,Edupath: voc ISCED 3 access 3,,yes,,,no,,EP_ISCED123_352
ep_isced123_353,STRING,Edupath: voc ISCED 3 access 3/4,,yes,,,no,,EP_ISCED123_353
ep_isced123_354,STRING,Edupath: voc ISCED 3 access 5/6/7,,yes,,,no,,EP_ISCED123_354
ep_isced123_400,STRING,Edupath: ISCED 4 nfs,,yes,,,no,,EP_ISCED123_400
ep_isced123_443,STRING,Edupath: gen ISCED 4 access 4,,yes,,,no,,EP_ISCED123_443
ep_isced123_444,STRING,Edupath: gen ISCED 4 access 5/6/7,,yes,,,no,,EP_ISCED123_444
ep_isced123_453,STRING,Edupath: voc ISCED 4 access 4,,yes,,,no,,EP_ISCED123_453
ep_isced123_454,STRING,Edupath: voc ISCED 4 access 5/6/7,,yes,,,no,,EP_ISCED123_454
ep_isced123_500,STRING,Edupath: ISCED 5 nfs,,yes,,,no,,EP_ISCED123_500
ep_isced123_540,STRING,Edupath: gen ISCED 5,,yes,,,no,,EP_ISCED123_540
ep_isced123_550,STRING,Edupath: voc ISCED 5,,yes,,,no,,EP_ISCED123_550
ep_isced123_600,STRING,Edupath: ISCED 6,,yes,,,no,,EP_ISCED123_600
ep_isced123_700,STRING,Edupath: ISCED 7,,yes,,,no,,EP_ISCED123_700
ep_isced123_800,STRING,Edupath: ISCED 8,,yes,,,no,,EP_ISCED123_800
ep_isced123_dk,STRING,EDUPATH: ISCED123 Don't Know,,yes,,,no,,EP_ISCED123_DK
ep_isced123_rf,STRING,EDUPATH: ISCED123 Refused,,yes,,,no,,EP_ISCED123_RF
agre,FLOAT64,Agreeableness dimension z-score based on 3 items/BFI-2-XS (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",AGRE
agre_6,FLOAT64,Agreeableness dimension z-score based on 6 items/BFI-2-S (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",AGRE_6
agre_comp,FLOAT64,Compassion facet in agreeableness dimension z-score based on 2 items/BFI-2-S (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",AGRE_COMP
agre_resp,FLOAT64,Respectfulness facet in agreeableness dimension z-score based on 2 items/BFI-2-S (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",AGRE_RESP
agre_trus,FLOAT64,Trust facet in agreeableness dimension z-score based on 2 items/BFI-2-S (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",AGRE_TRUS
cons,FLOAT64,Conscientiousness dimension z-score based on 3 items/BFI-2-XS (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",CONS
cons_6,FLOAT64,Conscientiousness dimension z-score based on 6 items/BFI-2-S (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",CONS_6
cons_orga,FLOAT64,Organization facet in conscientiousness dimension z-score based on 2 items/BFI-2-S (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",CONS_ORGA
cons_prod,FLOAT64,Productiveness facet in conscientiousness dimension z-score based on 2 items/BFI-2-S (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",CONS_PROD
cons_resp,FLOAT64,Responsibility facet in conscientiousness dimension z-score based on 2 items/BFI-2-S (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",CONS_RESP
emos,FLOAT64,Emotional stability dimension z-score based on 3 items/BFI-2-XS (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",EMOS
emos_6,FLOAT64,Emotional stability dimension z-score based on 6 items/BFI-2-S (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",EMOS_6
emos_anxi,FLOAT64,Anxiety facet in emotional stability dimension z-score based on 2 items/BFI-2-S (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",EMOS_ANXI
emos_depr,FLOAT64,Depression facet in emotional stability dimension z-score based on 2 items/BFI-2-S (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",EMOS_DEPR
emos_vola,FLOAT64,Emotional volatility facet in emotional stability dimension z-score based on 2 items/BFI-2-S (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",EMOS_VOLA
extr,FLOAT64,Extraversion dimension z-score based on 3 items/BFI-2-XS (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",EXTR
extr_6,FLOAT64,Extraversion dimension z-score based on 6 items/BFI-2-S (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",EXTR_6
extr_asse,FLOAT64,Assertiveness facet in extraversion dimension z-score based on 2 items/BFI-2-S (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",EXTR_ASSE
extr_ener,FLOAT64,Energy level facet in extraversion dimension z-score based on 2 items/BFI-2-S (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",EXTR_ENER
extr_soci,FLOAT64,Sociability facet in extraversion dimension z-score based on 2 items/BFI-2-S (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",EXTR_SOCI
opem,FLOAT64,Open-mindedness dimension z-score based on 3 items/BFI-2-XS (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",OPEM
opem_6,FLOAT64,Open-mindedness z-score based on 6 items/BFI-2-S (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",OPEM_6
opem_aest,FLOAT64,Aesthetic sensitivity facet in open-mindedness dimension z-score based on 2 items/BFI-2-S (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",OPEM_AEST
opem_curi,FLOAT64,Intellectual curiosity facet in open-mindedness dimension z-score based on 2 items/BFI-2-S (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",OPEM_CURI
opem_imag,FLOAT64,Creative imagination facet in open-mindedness dimension z-score based on 2 items/BFI-2-S (derived),,no,,,no,"Dimensionless standardised score (mean 0, standard deviation 1) on a BFI-2 personality inventory dimension or facet. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip, Variable not derived because of item nonresponse",OPEM_IMAG
edfield,STRING,Field (Area) of study of  highest qualification (derived),,yes,,,no,,EDFIELD
edcurfield,STRING,Field (Area) of study of current qualification (derived),,yes,,,no,,EDCURFIELD
ictever,STRING,"Ever used a digital device like a computer, smartphone, tablet (derived)",,yes,,,no,,ICTEVER
compfreq,STRING,Frequency of use of a computer/laptop in everyday life (derived),,yes,,,no,,COMPFREQ
smartphonefreq,STRING,Frequency of use of a smartphone in everyday life (derived),,yes,,,no,,SMARTPHONEFREQ
tabletfreq,STRING,Frequency of use of a tablet in everyday life (derived),,yes,,,no,,TABLETFREQ
partner,STRING,Living with spouse or partner (derived),,yes,,,no,,PARTNER
childnr,INT64,Number of children (derived),,no,,person,no,"Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",CHILDNR
paidwork5,STRING,Adults who have had paid work in last 5 years (derived),,yes,,,no,,PAIDWORK5
paidwork12,STRING,Adults who have had paid work during the 12 months preceding the survey (derived),,yes,,,no,,PAIDWORK12
nopaidworkever,STRING,Adults who never had paid work including self-employment in past (derived),,yes,,,no,,NOPAIDWORKEVER
monthlyincpr,STRING,Monthly income percentile rank category (derived),,yes,,,no,,MONTHLYINCPR
yearlyincpr,STRING,Yearly income percentile rank category (derived),,yes,,,no,,YEARLYINCPR
earnflagc2,STRING,Earnings including bonuses reporting method (derived),,yes,,,no,,EARNFLAGC2
earnhrbonusc2,FLOAT64,Hourly earnings including bonuses for wage and salary earners (derived),,no,,,no,"Reported in the respondent's national currency, so the unit varies by country. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",EARNHRBONUSC2
earnhrbonusdclc2,STRING,"Hourly earnings including bonuses for wage and salary earners, in deciles (derived)",,yes,,,no,,EARNHRBONUSDCLC2
earnhrbonuspppc2,FLOAT64,"Hourly earnings including bonuses for wage and salary earners, PPP corrected $US (derived)",,no,,usd,no,"Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",EARNHRBONUSPPPC2
earnhrc2,FLOAT64,Hourly earnings excluding bonuses for wage and salary earners (derived),,no,,,no,"Reported in the respondent's national currency, so the unit varies by country. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",EARNHRC2
earnhrdclc2,STRING,"Hourly earnings excluding bonuses for wage and salary earners, in deciles (derived)",,yes,,,no,,EARNHRDCLC2
earnhrpppc2,FLOAT64,"Hourly earnings excluding bonuses for wage and salary earners, PPP corrected $US (derived)",,no,,usd,no,"Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",EARNHRPPPC2
earnmthallc2,FLOAT64,Monthly earnings including bonuses for wage and salary earners and self-employed (derived),,no,,,no,"Reported in the respondent's national currency, so the unit varies by country. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",EARNMTHALLC2
earnmthalldclc2,STRING,"Monthly earnings including bonuses for wage and salary earners and self-employed, in deciles (derived)",,yes,,,no,,EARNMTHALLDCLC2
earnmthallpppc2,FLOAT64,"Monthly earnings including bonuses for wage and salary earners and self-employed, PPP corrected $US (derived)",,no,,usd,no,"Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",EARNMTHALLPPPC2
earnmthbonusc2,FLOAT64,Monthly earnings including bonuses for wage and salary earners (derived),,no,,,no,"Reported in the respondent's national currency, so the unit varies by country. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",EARNMTHBONUSC2
earnmthbonuspppc2,FLOAT64,"Monthly earnings including bonuses for wage and salary earners, PPP corrected $US (derived)",,no,,usd,no,"Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",EARNMTHBONUSPPPC2
earnmthc2,FLOAT64,Monthly earnings excluding bonuses for wage and salary earners (derived),,no,,,no,"Reported in the respondent's national currency, so the unit varies by country. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",EARNMTHC2
earnmthpppc2,FLOAT64,"Monthly earnings excluding bonuses for wage and salary earners, PPP corrected $US (derived)",,no,,usd,no,"Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",EARNMTHPPPC2
earnmthselfc2,FLOAT64,Monthly earnings including bonuses for wage and salary earners and self-employed (derived),,no,,,no,"Reported in the respondent's national currency, so the unit varies by country. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",EARNMTHSELFC2
earnmthselfpppc2,FLOAT64,"Monthly earnings for self-employed, PPP corrected $US (derived)",,no,,usd,no,"Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",EARNMTHSELFPPPC2
dapath,STRING,MS Design Path,,yes,,,no,,DAPATH
designmode_lit,STRING,Literacy Routing Path,,yes,,,no,,DESIGNMODE_Lit
designmode_num,STRING,Numeracy Routing Path,,yes,,,no,,DESIGNMODE_Num
designmode_aps,STRING,APS Routing Path,,yes,,,no,,DESIGNMODE_APS
etsageg5,STRING,Age groups in equal 5-year intervals of PIAAC base population ranging from 16 to 65,,yes,,,no,,ETSAGEG5
etsageg10,STRING,Age groups in equal 10-year intervals of PIAAC base population ranging from 16 to 65,,yes,,,no,,ETSAGEG10
icthomec2,FLOAT64,Index of use of ICT skills at home (derived),,no,,score_point,no,"Derived index of skill use. Cycle 2 only, and not comparable with the Cycle 1 scale of the same name. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",ICTHOMEC2
icthomec2_se,FLOAT64,"Index of use of ICT skills at home, standard error (derived)",,no,,score_point,no,"Derived index of skill use. Cycle 2 only, and not comparable with the Cycle 1 scale of the same name. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",ICTHOMEC2_SE
icthomec2_wle_ca,STRING,"Index of use of ICT skills at home, categorised WLE (derived)",,yes,,,no,,ICTHOMEC2_WLE_CA
ictworkc2,FLOAT64,Index of use of ICT skills at work (derived),,no,,score_point,no,"Derived index of skill use. Cycle 2 only, and not comparable with the Cycle 1 scale of the same name. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",ICTWORKC2
ictworkc2_se,FLOAT64,"Index of use of ICT skills at work, standard error (derived)",,no,,score_point,no,"Derived index of skill use. Cycle 2 only, and not comparable with the Cycle 1 scale of the same name. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",ICTWORKC2_SE
ictworkc2_wle_ca,STRING,"Index of use of ICT skills at work, categorised WLE (derived)",,yes,,,no,,ICTWORKC2_WLE_CA
influencec2_t1,FLOAT64,Index of use of influencing skills at work (derived),,no,,score_point,no,"Derived index of skill use. Cycle 2 only, and not comparable with the Cycle 1 scale of the same name. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",INFLUENCEC2_T1
influencec2_se_t1,FLOAT64,"Index of use of influencing skills at work, standard error (derived)",,no,,score_point,no,"Derived index of skill use. Cycle 2 only, and not comparable with the Cycle 1 scale of the same name. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",INFLUENCEC2_SE_T1
influencec2_wle_ca_t1,STRING,"Index of use of influencing skills at work, categorised WLE (derived)",,yes,,,no,,INFLUENCEC2_WLE_CA_T1
learnatworkc2,FLOAT64,Index of learning at work (derived),,no,,score_point,no,"Derived index of skill use. Cycle 2 only, and not comparable with the Cycle 1 scale of the same name. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",LEARNATWORKC2
learnatworkc2_se,FLOAT64,"Index of learning at work, standard error (derived)",,no,,score_point,no,"Derived index of skill use. Cycle 2 only, and not comparable with the Cycle 1 scale of the same name. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",LEARNATWORKC2_SE
learnatworkc2_wle_ca,STRING,"Index of learning at work, categorised WLE (derived)",,yes,,,no,,LEARNATWORKC2_WLE_CA
numhomec2,FLOAT64,Index of use of numeracy skills at home (basic and advanced - derived),,no,,score_point,no,"Derived index of skill use. Cycle 2 only, and not comparable with the Cycle 1 scale of the same name. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",NUMHOMEC2
numhomec2_se,FLOAT64,"Index of use of numeracy skills at home (basic and advanced), standard error (derived)",,no,,score_point,no,"Derived index of skill use. Cycle 2 only, and not comparable with the Cycle 1 scale of the same name. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",NUMHOMEC2_SE
numhomec2_wle_ca,STRING,"Index of use of numeracy skills at home (basic and advanced), categorised WLE (derived)",,yes,,,no,,NUMHOMEC2_WLE_CA
numworkc2,FLOAT64,Index of use of numeracy skills at work (basic and advanced - derived),,no,,score_point,no,"Derived index of skill use. Cycle 2 only, and not comparable with the Cycle 1 scale of the same name. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",NUMWORKC2
numworkc2_se,FLOAT64,"Index of use of numeracy skills at work (basic and advanced), standard error (derived)",,no,,score_point,no,"Derived index of skill use. Cycle 2 only, and not comparable with the Cycle 1 scale of the same name. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",NUMWORKC2_SE
numworkc2_wle_ca,STRING,"Index of use of numeracy skills at work (basic and advanced), categorised WLE (derived)",,yes,,,no,,NUMWORKC2_WLE_CA
readhomec2_t1,FLOAT64,Index of use of reading skills at home (prose and document texts - derived),,no,,score_point,no,"Derived index of skill use. Cycle 2 only, and not comparable with the Cycle 1 scale of the same name. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",READHOMEC2_T1
readhomec2_se_t1,FLOAT64,"Index of use of reading skills at home (prose and document texts), standard error (derived)",,no,,score_point,no,"Derived index of skill use. Cycle 2 only, and not comparable with the Cycle 1 scale of the same name. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",READHOMEC2_SE_T1
readhomec2_wle_ca_t1,STRING,"Index of use of reading skills at home (prose and document texts), categorised WLE (derived)",,yes,,,no,,READHOMEC2_WLE_CA_T1
readworkc2_t1,FLOAT64,Index of use of reading skills at work (prose and document texts - derived),,no,,score_point,no,"Derived index of skill use. Cycle 2 only, and not comparable with the Cycle 1 scale of the same name. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",READWORKC2_T1
readworkc2_se_t1,FLOAT64,"Index of use of reading skills at work (prose and document texts), standard error (derived)",,no,,score_point,no,"Derived index of skill use. Cycle 2 only, and not comparable with the Cycle 1 scale of the same name. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",READWORKC2_SE_T1
readworkc2_wle_ca_t1,STRING,"Index of use of reading skills at work (prose and document texts), categorised WLE (derived)",,yes,,,no,,READWORKC2_WLE_CA_T1
taskdiscc2_t1,FLOAT64,Index of use of task discretion at work (derived),,no,,score_point,no,"Derived index of skill use. Cycle 2 only, and not comparable with the Cycle 1 scale of the same name. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",TASKDISCC2_T1
taskdiscc2_se_t1,FLOAT64,"Index of use of task discretion at work, standard error (derived)",,no,,score_point,no,"Derived index of skill use. Cycle 2 only, and not comparable with the Cycle 1 scale of the same name. Set to NULL when loading where the source recorded: Don't know, Not stated or inferred, Refused, Valid skip",TASKDISCC2_SE_T1
taskdiscc2_wle_ca_t1,STRING,"Index of use of task discretion at work, categorised WLE (derived)",,yes,,,no,,TASKDISCC2_WLE_CA_T1
